system_id,timestamp,ac_power,poa_irradiance,ambient_temp,sin_hora,cos_hora,sin_dia_anual,cos_dia_anual,capacidad_instalada_kw,eficiencia,eficiencia_predicha,ac_power_predicha
1239,2019-11-18 08:00:00,5.0,94.465,-15.24999982,0.8660254037844387,-0.4999999999999998,-0.6744436188329457,0.7383263540031063,18.55,0.2695417789757412,166.87419856044056,3095.5163832961725
1239,2019-11-18 09:00:00,0.0,181.57775,-12.4866662656,0.7071067811865476,-0.7071067811865475,-0.6744436188329457,0.7383263540031063,18.55,0.0,239.98343544853856,4451.69272757039
1239,2019-11-18 10:00:00,15.0,271.48325,-9.4056937969,0.4999999999999999,-0.8660254037844387,-0.6744436188329457,0.7383263540031063,18.55,0.8086253369272237,309.468723693585,5740.644824516002
1239,2019-11-18 11:00:00,15.0,316.81775,-5.714165723799998,0.258819045102521,-0.9659258262890682,-0.6744436188329457,0.7383263540031063,18.55,0.8086253369272237,327.9841125877014,6084.105288501862
1239,2019-11-18 12:00:00,0.0,239.806,-3.3405544227999977,1.2246467991473532e-16,-1.0,-0.6744436188329457,0.7383263540031063,18.55,0.0,239.14347753158302,4436.111508210865
1239,2019-11-18 13:00:00,10.0,152.69324999999998,-2.7751377108999984,-0.2588190451025208,-0.9659258262890684,-0.6744436188329457,0.7383263540031063,18.55,0.5390835579514824,159.84866348634392,2965.1927076716797
1239,2019-11-18 14:00:00,15.0,92.50175,-1.970832090999998,-0.4999999999999997,-0.8660254037844388,-0.6744436188329457,0.7383263540031063,18.55,0.8086253369272237,107.24942373074097,1989.476810205245
1239,2019-11-18 15:00:00,5.0,27.532,-1.9284709764999977,-0.7071067811865471,-0.7071067811865479,-0.6744436188329457,0.7383263540031063,18.55,0.2695417789757412,54.35962126692262,1008.3709745014147
1239,2019-11-18 16:00:00,5.0,2.356,-2.1606932172999977,-0.8660254037844385,-0.5000000000000004,-0.6744436188329457,0.7383263540031063,18.55,0.2695417789757412,42.44938014938054,787.436001771009
1239,2019-11-18 17:00:00,5.0,0.5455,-2.2702765593999974,-0.9659258262890684,-0.2588190451025206,-0.6744436188329457,0.7383263540031063,18.55,0.2695417789757412,48.46075078384657,898.9469270403539
1239,2019-11-18 18:00:00,15.0,0.829,-2.3505543435999976,-1.0,-1.8369701987210294e-16,-0.6744436188329457,0.7383263540031063,18.55,0.8086253369272237,47.000680189811895,871.8626175210106
1239,2019-11-19 06:00:00,10.0,0.0873333333333333,-0.1116652755999974,1.0,6.123233995736766e-17,-0.661634618242279,0.749826401204568,18.55,0.5390835579514824,-35.453559050807385,-657.663520392477
1239,2019-11-19 07:00:00,5.0,21.62,-0.3536097393999977,0.9659258262890684,-0.2588190451025206,-0.661634618242279,0.749826401204568,18.55,0.2695417789757412,-11.579392876310791,-214.7977378555652
1239,2019-11-19 08:00:00,15.0,49.56675,-0.7233319911999976,0.8660254037844387,-0.4999999999999998,-0.661634618242279,0.749826401204568,18.55,0.8086253369272237,14.938773947697925,277.1142567297965
1239,2019-11-19 09:00:00,15.0,103.30075,-0.4520819694999982,0.7071067811865476,-0.7071067811865475,-0.661634618242279,0.749826401204568,18.55,0.8086253369272237,60.10580818166859,1114.9627417699523
1239,2019-11-19 10:00:00,15.0,100.11525,-0.1890263928999979,0.4999999999999999,-0.8660254037844387,-0.661634618242279,0.749826401204568,18.55,0.8086253369272237,54.431746465349306,1009.7088969322297
1239,2019-11-19 11:00:00,15.0,96.29775,0.0344458472000024,0.258819045102521,-0.9659258262890682,-0.661634618242279,0.749826401204568,18.55,0.8086253369272237,51.536599918181324,956.0039284822636
1239,2019-11-19 12:00:00,5.0,87.942,0.2609736431000015,1.2246467991473532e-16,-1.0,-0.661634618242279,0.749826401204568,18.55,0.2695417789757412,49.419600471196404,916.7335887406933
1239,2019-11-19 13:00:00,0.0,56.76625,0.2481958643000021,-0.2588190451025208,-0.9659258262890684,-0.661634618242279,0.749826401204568,18.55,0.0,31.35407838612217,581.6181540625662
1239,2019-11-19 14:00:00,10.0,25.8745,0.3987514319000027,-0.4999999999999997,-0.8660254037844388,-0.661634618242279,0.749826401204568,18.55,0.5390835579514824,15.451279868155112,286.62124155427733
1239,2019-11-19 15:00:00,5.0,5.27975,0.449306991500003,-0.7071067811865471,-0.7071067811865479,-0.661634618242279,0.749826401204568,18.55,0.2695417789757412,11.844950175782813,219.72382576077118
1239,2019-11-19 16:00:00,15.0,0.6765,0.4409736575000015,-0.8660254037844385,-0.5000000000000004,-0.661634618242279,0.749826401204568,18.55,0.8086253369272237,23.264190852194858,431.55074030821464
1239,2019-11-19 17:00:00,20.0,2.989,0.5718070013000025,-0.9659258262890684,-0.2588190451025206,-0.661634618242279,0.749826401204568,18.55,1.0781671159029649,35.33908181515251,655.5399676710791
1239,2019-11-19 18:00:00,10.0,1.11275,0.5675014454000031,-1.0,-1.8369701987210294e-16,-0.661634618242279,0.749826401204568,18.55,0.5390835579514824,34.443329037871294,638.9237536525126
1239,2019-11-20 06:00:00,5.0,0.0,-0.4266653007999989,1.0,6.123233995736766e-17,-0.6486295610349818,0.7611042586607742,18.55,0.2695417789757412,-34.93071678423301,-647.9647963475225
1239,2019-11-20 07:00:00,15.0,5.694,-0.7781931066999981,0.9659258262890684,-0.2588190451025206,-0.6486295610349818,0.7611042586607742,18.55,0.8086253369272237,-24.58105423393978,-455.97855603958294
1239,2019-11-20 08:00:00,5.0,30.15,-0.2452763973999969,0.8660254037844387,-0.4999999999999998,-0.6486295610349818,0.7611042586607742,18.55,0.2695417789757412,-6.138678650330306,-113.87248896362718
1239,2019-11-20 09:00:00,10.0,61.3475,0.7741681286000013,0.7071067811865476,-0.7071067811865475,-0.6486295610349818,0.7611042586607742,18.55,0.5390835579514824,12.514312195346378,232.14049122367533
1239,2019-11-20 10:00:00,5.0,80.65525,0.896529249500003,0.4999999999999999,-0.8660254037844387,-0.6486295610349818,0.7611042586607742,18.55,0.2695417789757412,26.512699755051415,491.81058045620375
1239,2019-11-20 11:00:00,5.0,77.47,1.177779272000001,0.258819045102521,-0.9659258262890682,-0.6486295610349818,0.7611042586607742,18.55,0.2695417789757412,22.57730365878443,418.8089828704512
1239,2019-11-20 12:00:00,20.0,67.7835,1.3058348378000018,1.2246467991473532e-16,-1.0,-0.6486295610349818,0.7611042586607742,18.55,1.0781671159029649,19.082273026694693,353.9761646451866
1239,2019-11-20 13:00:00,5.0,39.749500000000005,1.025973704300001,-0.2588190451025208,-0.9659258262890684,-0.6486295610349818,0.7611042586607742,18.55,0.2695417789757412,5.913590699774716,109.69710748082097
1239,2019-11-20 14:00:00,15.0,29.56125,0.7741681286000021,-0.4999999999999997,-0.8660254037844388,-0.6486295610349818,0.7611042586607742,18.55,0.8086253369272237,14.774476121487112,274.06653205358595
1239,2019-11-20 15:00:00,15.0,7.50475,0.2216680844000009,-0.7071067811865471,-0.7071067811865479,-0.6486295610349818,0.7611042586607742,18.55,0.8086253369272237,14.150124836332282,262.4848157139638
1239,2019-11-20 16:00:00,15.0,0.24,-1.1930542509999986,-0.8660254037844385,-0.5000000000000004,-0.6486295610349818,0.7611042586607742,18.55,0.8086253369272237,31.212463562249013,578.9911990797192
1239,2019-11-20 17:00:00,20.0,1.898,-1.3043042598999983,-0.9659258262890684,-0.2588190451025206,-0.6486295610349818,0.7611042586607742,18.55,1.0781671159029649,42.77753572994793,793.5232877905341
1239,2019-11-20 18:00:00,10.0,1.4834999999999998,-1.0286097933999976,-1.0,-1.8369701987210294e-16,-0.6486295610349818,0.7611042586607742,18.55,0.5390835579514824,40.90257112989211,758.7426944594987
1239,2019-11-21 06:00:00,10.0,0.3055,-2.852498828199997,1.0,6.123233995736766e-17,-0.6354323008901775,0.7721565844991641,18.55,0.5390835579514824,-27.618284404774442,-512.3191757085659
1239,2019-11-21 07:00:00,0.0,6.9595,-2.565832138599997,0.9659258262890684,-0.2588190451025206,-0.6354323008901775,0.7721565844991641,18.55,0.0,-16.895336659618977,-313.40849503593205
1239,2019-11-21 08:00:00,10.0,24.67425,-1.721943182199997,0.8660254037844387,-0.4999999999999998,-0.6354323008901775,0.7721565844991641,18.55,0.5390835579514824,-4.670228468601408,-86.63273809255612
1239,2019-11-21 09:00:00,5.0,41.560500000000005,-1.2283320315999982,0.7071067811865476,-0.7071067811865475,-0.6354323008901775,0.7721565844991641,18.55,0.2695417789757412,5.062177984950395,93.90340162082984
1239,2019-11-21 10:00:00,10.0,35.66975,-1.2986098149999972,0.4999999999999999,-0.8660254037844387,-0.6354323008901775,0.7721565844991641,18.55,0.5390835579514824,-2.4924198258725028,-46.234387769934926
1239,2019-11-21 11:00:00,10.0,50.61425,-0.764165327799998,0.258819045102521,-0.9659258262890682,-0.6354323008901775,0.7721565844991641,18.55,0.5390835579514824,8.833296432935825,163.85764883095956
1239,2019-11-21 12:00:00,20.0,46.83975,-0.6783319875999974,1.2246467991473532e-16,-1.0,-0.6354323008901775,0.7721565844991641,18.55,1.0781671159029649,11.07344485878366,205.4124021304369
1239,2019-11-21 13:00:00,10.0,33.90275,-0.4463875245999977,-0.2588190451025208,-0.9659258262890684,-0.6354323008901775,0.7721565844991641,18.55,0.5390835579514824,8.798880124320746,163.21922630614984
1239,2019-11-21 14:00:00,10.0,17.99875,-0.4406930796999972,-0.4999999999999997,-0.8660254037844388,-0.6354323008901775,0.7721565844991641,18.55,0.5390835579514824,9.34714832984865,173.38960151869247
1239,2019-11-21 15:00:00,20.0,3.94875,-1.101665354799997,-0.7071067811865471,-0.7071067811865479,-0.6354323008901775,0.7721565844991641,18.55,1.0781671159029649,17.45995184367257,323.8821067001262
1239,2019-11-21 16:00:00,15.0,0.669,-0.8219431101999986,-0.8660254037844385,-0.5000000000000004,-0.6354323008901775,0.7721565844991641,18.55,0.8086253369272237,28.181271912914653,522.7625939845668
1239,2019-11-21 17:00:00,10.0,1.7235,-0.9188875623999984,-0.9659258262890684,-0.2588190451025206,-0.6354323008901775,0.7721565844991641,18.55,0.5390835579514824,39.73046110451523,737.0000534887575
1239,2019-11-21 18:00:00,20.0,1.418,-0.9231931182999976,-1.0,-1.8369701987210294e-16,-0.6354323008901775,0.7721565844991641,18.55,1.0781671159029649,39.991728651661475,741.8465664883204
1239,2019-11-22 06:00:00,5.0,2.24725,-2.995971061899998,1.0,6.123233995736766e-17,-0.622046748440868,0.7829801036770624,18.55,0.2695417789757412,-25.90921368438444,-480.61591384533136
1239,2019-11-22 07:00:00,5.0,3.0325,-2.576804361699998,0.9659258262890684,-0.2588190451025206,-0.622046748440868,0.7829801036770624,18.55,0.2695417789757412,-21.209894575433452,-393.4435443742906
1239,2019-11-22 08:00:00,5.0,9.4245,-2.3068043400999976,0.8660254037844387,-0.4999999999999998,-0.622046748440868,0.7829801036770624,18.55,0.2695417789757412,-16.562863989739085,-307.24112700966003
1239,2019-11-22 09:00:00,10.0,17.911250000000003,-1.841387636199998,0.7071067811865476,-0.7071067811865475,-0.622046748440868,0.7829801036770624,18.55,0.5390835579514824,-14.487411958516503,-268.74149183048115
1239,2019-11-22 10:00:00,20.0,16.84225,-0.9511097871999976,0.4999999999999999,-0.8660254037844387,-0.622046748440868,0.7829801036770624,18.55,1.0781671159029649,-24.45001687156588,-453.5478129675471
1239,2019-11-22 11:00:00,20.0,8.770249999999999,-0.3043041798999989,0.258819045102521,-0.9659258262890682,-0.622046748440868,0.7829801036770624,18.55,1.0781671159029649,-36.99893675614061,-686.3302768264083
1239,2019-11-22 12:00:00,0.0,14.6605,0.1456958561000031,1.2246467991473532e-16,-1.0,-0.622046748440868,0.7829801036770624,18.55,0.0,-29.233545431798035,-542.2822677598535
1239,2019-11-22 13:00:00,5.0,15.81675,0.6194458940000027,-0.2588190451025208,-0.9659258262890684,-0.622046748440868,0.7829801036770624,18.55,0.2695417789757412,-19.533869391883186,-362.3532772194331
1239,2019-11-22 14:00:00,0.0,17.6495,1.4154181799000012,-0.4999999999999997,-0.8660254037844388,-0.622046748440868,0.7829801036770624,18.55,0.0,-5.611726778947684,-104.09753174947954
1239,2019-11-22 15:00:00,5.0,1.7235,1.0498625951000031,-0.7071067811865471,-0.7071067811865479,-0.622046748440868,0.7829801036770624,18.55,0.2695417789757412,-0.24287896961494937,-4.505404886357311
1239,2019-11-22 16:00:00,20.0,2.967,1.4043070679000025,-0.8660254037844385,-0.5000000000000004,-0.622046748440868,0.7829801036770624,18.55,1.0781671159029649,17.065620078548562,316.5672524570758
1239,2019-11-22 17:00:00,5.0,0.24,1.8695848829000028,-0.9659258262890684,-0.2588190451025206,-0.622046748440868,0.7829801036770624,18.55,0.2695417789757412,24.38391496304328,452.32162256445287
1239,2019-11-22 18:00:00,10.0,1.3525,1.5363904118000036,-1.0,-1.8369701987210294e-16,-0.622046748440868,0.7829801036770624,18.55,0.5390835579514824,30.50731454704757,565.9106848477325
1239,2019-11-23 06:00:00,5.0,2.269,-7.008054716199998,1.0,6.123233995736766e-17,-0.6084768701151264,0.7935716089521472,18.55,0.2695417789757412,-11.582505528946001,-214.85547756194833
1239,2019-11-23 07:00:00,10.0,38.048,-7.912221455199997,0.9659258262890684,-0.2588190451025206,-0.6084768701151264,0.7935716089521472,18.55,0.5390835579514824,35.69512062797142,662.1444876488698
1239,2019-11-23 08:00:00,0.0,197.635,-6.5201380104999975,0.8660254037844387,-0.4999999999999998,-0.6084768701151264,0.7935716089521472,18.55,0.0,180.68440644094022,3351.6957394794413
1239,2019-11-23 09:00:00,0.0,295.9615,-5.712776834799999,0.7071067811865476,-0.7071067811865475,-0.6084768701151264,0.7935716089521472,18.55,0.0,272.09305877120386,5047.326240205832
1239,2019-11-23 10:00:00,5.0,364.63925,-5.094026785299998,0.4999999999999999,-0.8660254037844387,-0.6084768701151264,0.7935716089521472,18.55,0.2695417789757412,340.39098068541307,6314.252691714412
1239,2019-11-23 11:00:00,10.0,384.57975,-4.282637831499997,0.258819045102521,-0.9659258262890682,-0.6084768701151264,0.7935716089521472,18.55,0.5390835579514824,364.40748494149994,6759.758845664825
1239,2019-11-23 12:00:00,0.0,349.69550000000004,-3.0593044002999985,1.2246467991473532e-16,-1.0,-0.6084768701151264,0.7935716089521472,18.55,0.0,333.8201353838251,6192.3635113699565
1239,2019-11-23 13:00:00,5.0,271.047,-2.1816654411999976,-0.2588190451025208,-0.9659258262890684,-0.6084768701151264,0.7935716089521472,18.55,0.2695417789757412,264.94833434629396,4914.791602123753
1239,2019-11-23 14:00:00,20.0,164.75725,-1.9791654249999984,-0.4999999999999997,-0.8660254037844388,-0.6084768701151264,0.7935716089521472,18.55,1.0781671159029649,173.29228044349765,3214.5718022268816
1239,2019-11-23 15:00:00,10.0,41.4075,-2.6247210321999983,-0.7071067811865471,-0.7071067811865479,-0.6084768701151264,0.7935716089521472,18.55,0.5390835579514824,65.47956419936052,1214.6459158981377
1239,2019-11-23 16:00:00,10.0,2.269,-3.772221123999999,-0.8660254037844385,-0.5000000000000004,-0.6084768701151264,0.7935716089521472,18.55,0.5390835579514824,45.535704696489844,844.6873221198866
1239,2019-11-23 17:00:00,10.0,1.76725,-4.527360073299997,-0.9659258262890684,-0.2588190451025206,-0.6084768701151264,0.7935716089521472,18.55,0.5390835579514824,57.34713550591016,1063.7893636346334
1239,2019-11-23 18:00:00,15.0,2.94525,-4.734026756499998,-1.0,-1.8369701987210294e-16,-0.6084768701151264,0.7935716089521472,18.55,0.8086253369272237,57.53141852552645,1067.2078136485156
1239,2019-11-24 06:00:00,15.0,1.8325,-7.8179158920999985,1.0,6.123233995736766e-17,-0.594726686960764,0.8039279618328208,18.55,0.8086253369272237,-9.34868516192391,-173.41810975368855
1239,2019-11-24 07:00:00,20.0,24.8925,-7.530971424699999,0.9659258262890684,-0.2588190451025206,-0.594726686960764,0.8039279618328208,18.55,1.0781671159029649,20.171999051465818,374.19058240469093
1239,2019-11-24 08:00:00,0.0,70.0745,-5.7690268393,0.8660254037844387,-0.4999999999999998,-0.594726686960764,0.8039279618328208,18.55,0.0,55.60838380027591,1031.5355194951183
1239,2019-11-24 09:00:00,0.0,109.80175,-4.175832267399999,0.7071067811865476,-0.7071067811865475,-0.594726686960764,0.8039279618328208,18.55,0.0,82.2946841870244,1526.5663916693027
1239,2019-11-24 10:00:00,0.0,103.30075,-3.204165522999998,0.4999999999999999,-0.8660254037844387,-0.594726686960764,0.8039279618328208,18.55,0.0,69.33256228917956,1286.119030464281
1239,2019-11-24 11:00:00,0.0,114.318,-2.5362488028999985,0.258819045102521,-0.9659258262890682,-0.594726686960764,0.8039279618328208,18.55,0.0,78.0589612944791,1447.9937320125875
1239,2019-11-24 12:00:00,5.0,117.372,-1.756943184999998,1.2246467991473532e-16,-1.0,-0.594726686960764,0.8039279618328208,18.55,0.2695417789757412,83.6941768281778,1552.5269801626982
1239,2019-11-24 13:00:00,5.0,93.069,-1.191526473099998,-0.2588190451025208,-0.9659258262890684,-0.594726686960764,0.8039279618328208,18.55,0.2695417789757412,69.20917831273383,1283.8302577012125
1239,2019-11-24 14:00:00,5.0,50.3525,-0.918748673499997,-0.4999999999999997,-0.8660254037844388,-0.594726686960764,0.8039279618328208,18.55,0.2695417789757412,41.384924429883554,767.69034817434
1239,2019-11-24 15:00:00,10.0,15.7075,-0.5308319757999964,-0.7071067811865471,-0.7071067811865479,-0.594726686960764,0.8039279618328208,18.55,0.5390835579514824,21.72895476604063,403.0721109100537
1239,2019-11-24 16:00:00,15.0,1.2655,-1.0116653475999993,-0.8660254037844385,-0.5000000000000004,-0.594726686960764,0.8039279618328208,18.55,0.8086253369272237,26.33507513280584,488.51564371354834
1239,2019-11-24 17:00:00,15.0,1.2000000000000002,-1.1129153556999969,-0.9659258262890684,-0.2588190451025206,-0.594726686960764,0.8039279618328208,18.55,0.8086253369272237,37.69023594691042,699.1538768151884
1239,2019-11-24 18:00:00,10.0,2.29075,-0.6686097645999975,-1.0,-1.8369701987210294e-16,-0.594726686960764,0.8039279618328208,18.55,0.5390835579514824,38.89643491837363,721.5288677358309
1239,2019-11-25 06:00:00,0.0,0.91625,-1.2844431471999975,1.0,6.123233995736766e-17,-0.5808002734538013,0.8140460935082175,18.55,0.0,-33.14510712224235,-614.8417371175956
1239,2019-11-25 07:00:00,5.0,21.3145,-1.3451375964999972,0.9659258262890684,-0.2588190451025206,-0.5808002734538013,0.8140460935082175,18.55,0.2695417789757412,-12.580318940686652,-233.3649163497374
1239,2019-11-25 08:00:00,15.0,76.70674999999999,-0.9976375686999974,0.8660254037844387,-0.4999999999999998,-0.5808002734538013,0.8140460935082175,18.55,0.8086253369272237,32.61711053972904,605.0474005119737
1239,2019-11-25 09:00:00,10.0,137.48700000000002,-0.5673597564999984,0.7071067811865476,-0.7071067811865475,-0.5808002734538013,0.8140460935082175,18.55,0.5390835579514824,81.17519000087928,1505.7997745163107
1239,2019-11-25 10:00:00,15.0,159.238,-0.4648597482999976,0.4999999999999999,-0.8660254037844387,-0.5808002734538013,0.8140460935082175,18.55,0.8086253369272237,99.26886592174395,1841.4374628483504
1239,2019-11-25 11:00:00,10.0,292.689,0.0318069581000033,0.258819045102521,-0.9659258262890682,-0.5808002734538013,0.8140460935082175,18.55,0.5390835579514824,226.56562903179451,4202.792418539789
1239,2019-11-25 12:00:00,15.0,165.65175,0.2356958633000019,1.2246467991473532e-16,-1.0,-0.5808002734538013,0.8140460935082175,18.55,0.8086253369272237,113.23517949647179,2100.5125796595516
1239,2019-11-25 13:00:00,20.0,79.71675,0.1400014112000009,-0.2588190451025208,-0.9659258262890684,-0.5808002734538013,0.8140460935082175,18.55,1.0781671159029649,43.24688442006267,802.2297059921626
1239,2019-11-25 14:00:00,5.0,89.4255,0.6350014508000035,-0.4999999999999997,-0.8660254037844388,-0.5808002734538013,0.8140460935082175,18.55,0.2695417789757412,69.2822788935502,1285.1862734753563
1239,2019-11-25 15:00:00,15.0,19.74375,0.765695905700002,-0.7071067811865471,-0.7071067811865479,-0.5808002734538013,0.8140460935082175,18.55,0.8086253369272237,16.518653046977263,306.4210140214282
1239,2019-11-25 16:00:00,15.0,1.96375,0.4072236548000001,-0.8660254037844385,-0.5000000000000004,-0.5808002734538013,0.8140460935082175,18.55,0.8086253369272237,18.204735291840123,337.6978396636343
1239,2019-11-25 17:00:00,15.0,2.22525,-0.1891652817999984,-0.9659258262890684,-0.2588190451025206,-0.5808002734538013,0.8140460935082175,18.55,0.8086253369272237,33.747179408954835,626.0101780361122
1239,2019-11-25 18:00:00,10.0,1.3745,-0.3016652907999981,-1.0,-1.8369701987210294e-16,-0.5808002734538013,0.8140460935082175,18.55,0.5390835579514824,36.253337504978234,672.4994107173462
1239,2019-11-26 06:00:00,0.0,4.8580000000000005,-2.057915431299997,1.0,6.123233995736766e-17,-0.5667017562911184,0.8239230057575536,18.55,0.0,-27.972448043485514,-518.8889112066563
1239,2019-11-26 07:00:00,0.0,33.618750000000006,-1.0018042356999963,0.9659258262890684,-0.2588190451025206,-0.5667017562911184,0.8239230057575536,18.55,0.0,-3.991184756403527,-74.03647723128543
1239,2019-11-26 08:00:00,10.0,90.32,0.6293070059000002,0.8660254037844387,-0.4999999999999998,-0.5667017562911184,0.8239230057575536,18.55,0.5390835579514824,35.17899742725889,652.5704022756524
1239,2019-11-26 09:00:00,20.0,218.3825,2.660001612800001,0.7071067811865476,-0.7071067811865475,-0.5667017562911184,0.8239230057575536,18.55,1.0781671159029649,130.77103110708174,2425.802627036366
1239,2019-11-26 10:00:00,15.0,238.1695,3.707640585500002,0.4999999999999999,-0.8660254037844387,-0.5667017562911184,0.8239230057575536,18.55,0.8086253369272237,139.53963654944934,2588.4602579922853
1239,2019-11-26 11:00:00,20.0,167.266,4.5486128750000026,0.258819045102521,-0.9659258262890682,-0.5667017562911184,0.8239230057575536,18.55,1.0781671159029649,71.81124807180136,1332.0986517319152
1239,2019-11-26 12:00:00,10.0,169.90625,5.057640693500002,1.2246467991473532e-16,-1.0,-0.5667017562911184,0.8239230057575536,18.55,0.5390835579514824,79.37184115642219,1472.3476534516317
1239,2019-11-26 13:00:00,15.0,64.05275,4.789029560900001,-0.2588190451025208,-0.9659258262890684,-0.5667017562911184,0.8239230057575536,18.55,0.8086253369272237,-5.580001164897212,-103.50902160884328
1239,2019-11-26 14:00:00,10.0,58.599,4.399585085300003,-0.4999999999999997,-0.8660254037844388,-0.5667017562911184,0.8239230057575536,18.55,0.5390835579514824,11.549134194537473,214.23643930867013
1239,2019-11-26 15:00:00,20.0,13.08975,3.507918347300003,-0.7071067811865471,-0.7071067811865479,-0.5667017562911184,0.8239230057575536,18.55,1.0781671159029649,-7.215350390208059,-133.8447497383595
1239,2019-11-26 16:00:00,15.0,1.3742499999999995,3.1593072083000013,-0.8660254037844385,-0.5000000000000004,-0.5667017562911184,0.8239230057575536,18.55,0.8086253369272237,3.157431393012672,58.57035234038507
1239,2019-11-26 17:00:00,10.0,3.1634999999999995,3.651390581000004,-0.9659258262890684,-0.2588190451025206,-0.5667017562911184,0.8239230057575536,18.55,0.5390835579514824,18.687027277791714,346.6443560030363
1239,2019-11-26 18:00:00,20.0,1.3090000000000002,3.821668372400001,-1.0,-1.8369701987210294e-16,-0.5667017562911184,0.8239230057575536,18.55,1.0781671159029649,23.56806561601846,437.18761717714244
1239,2019-11-27 06:00:00,0.0,0.3925,1.781112653600002,1.0,6.123233995736766e-17,-0.5524353131676203,0.8335557718385695,18.55,0.0,-40.39921896404181,-749.4055117829755
1239,2019-11-27 07:00:00,10.0,18.93675,2.094584900900002,0.9659258262890684,-0.2588190451025206,-0.5524353131676203,0.8335557718385695,18.55,0.5390835579514824,-27.112953207806555,-502.94528200481165
1239,2019-11-27 08:00:00,15.0,86.9165,2.681112725600001,0.8660254037844387,-0.4999999999999998,-0.5524353131676203,0.8335557718385695,18.55,0.8086253369272237,21.995226149165575,408.01144506702144
1239,2019-11-27 09:00:00,15.0,215.568,2.9384738573000027,0.7071067811865476,-0.7071067811865475,-0.5524353131676203,0.8335557718385695,18.55,0.8086253369272237,124.97138944818701,2318.219274263869
1239,2019-11-27 10:00:00,15.0,311.0145,3.820140594500003,0.4999999999999999,-0.8660254037844387,-0.5524353131676203,0.8335557718385695,18.55,0.8086253369272237,201.79248018648022,3743.250507459208
1239,2019-11-27 11:00:00,15.0,318.0175,3.751251700100002,0.258819045102521,-0.9659258262890682,-0.5524353131676203,0.8335557718385695,18.55,0.8086253369272237,214.40449818670845,3977.203441363442
1239,2019-11-27 12:00:00,15.0,317.27625,3.2141683238000027,1.2246467991473532e-16,-1.0,-0.5524353131676203,0.8335557718385695,18.55,0.8086253369272237,231.74785375969373,4298.922687242319
1239,2019-11-27 13:00:00,10.0,152.4315,2.4912515993000017,-0.2588190451025208,-0.9659258262890684,-0.5524353131676203,0.8335557718385695,18.55,0.5390835579514824,95.19839294515903,1765.9301891327
1239,2019-11-27 14:00:00,15.0,103.1695,2.3801404793000014,-0.4999999999999997,-0.8660254037844388,-0.5524353131676203,0.8335557718385695,18.55,0.8086253369272237,67.9643212193035,1260.73815861808
1239,2019-11-27 15:00:00,5.0,26.50675,1.222918164500002,-0.7071067811865471,-0.7071067811865479,-0.5524353131676203,0.8335557718385695,18.55,0.2695417789757412,18.310739647137083,339.66422045439293
1239,2019-11-27 16:00:00,10.0,1.1125,-0.1580541681999986,-0.8660254037844385,-0.5000000000000004,-0.5524353131676203,0.8335557718385695,18.55,0.5390835579514824,18.25867155465889,338.6983573389224
1239,2019-11-27 17:00:00,10.0,2.02875,-0.1680541689999976,-0.9659258262890684,-0.2588190451025206,-0.5524353131676203,0.8335557718385695,18.55,0.5390835579514824,32.11980653711643,595.8224112635098
1239,2019-11-27 18:00:00,10.0,0.21825,-0.6251375388999971,-1.0,-1.8369701987210294e-16,-0.5524353131676203,0.8335557718385695,18.55,0.5390835579514824,35.58414889364283,660.0859619770746
1239,2019-11-28 06:00:00,0.0,1.2435,-2.7358321521999978,1.0,6.123233995736766e-17,-0.5380051715382992,0.8429415373547832,18.55,0.0,-29.8150532523603,-553.0692378312835
1239,2019-11-28 07:00:00,10.0,6.196000000000001,-2.430693238899998,0.9659258262890684,-0.2588190451025206,-0.5380051715382992,0.8429415373547832,18.55,0.5390835579514824,-23.655031193446504,-438.8008286384327
1239,2019-11-28 08:00:00,15.0,33.379,-2.069304321099997,0.8660254037844387,-0.4999999999999998,-0.5380051715382992,0.8429415373547832,18.55,0.8086253369272237,-3.605615246957342,-66.88416283105869
1239,2019-11-28 09:00:00,5.0,48.389,-1.2156931416999983,0.7071067811865476,-0.7071067811865475,-0.5380051715382992,0.8429415373547832,18.55,0.2695417789757412,0.4184587089979459,7.762409051911897
1239,2019-11-28 10:00:00,20.0,80.568,-0.6559708746999967,0.4999999999999999,-0.8660254037844387,-0.5380051715382992,0.8429415373547832,18.55,1.0781671159029649,22.272678561290775,413.1581873119439
1239,2019-11-28 11:00:00,5.0,108.82025,0.0247236242000026,0.258819045102521,-0.9659258262890682,-0.5380051715382992,0.8429415373547832,18.55,0.2695417789757412,44.84387545244407,831.8538896428374
1239,2019-11-28 12:00:00,5.0,140.476,1.2255570536000029,1.2246467991473532e-16,-1.0,-0.5380051715382992,0.8429415373547832,18.55,0.2695417789757412,74.64175235308895,1384.6045061498
1239,2019-11-28 13:00:00,10.0,112.9435,2.4927793772000024,-0.2588190451025208,-0.9659258262890684,-0.5380051715382992,0.8429415373547832,18.55,0.5390835579514824,54.17404259645901,1004.9284901643147
1239,2019-11-28 14:00:00,15.0,74.43724999999999,2.277501582200003,-0.4999999999999997,-0.8660254037844388,-0.5380051715382992,0.8429415373547832,18.55,0.8086253369272237,37.739509016941824,700.0678922642709
