system_id,timestamp,ac_power,poa_irradiance,ambient_temp,sin_hora,cos_hora,sin_dia_anual,cos_dia_anual,max_ac_power_system,global_max_ac_power_system,ac_power_norm,experiment,predicted_ac_power_norm,predicted_ac_power,residual_ac_power_norm,residual_ac_power,target
1239,2019-10-01 06:00:00,15.0,2.57425,6.694585268900001,1.0,6.123233995736766e-17,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.0008086253369272237,regresion_individual_normalizada,-0.010806592045754716,-200.46228244875,0.01161521738268194,215.46228244875,ac_power_norm
1239,2019-10-01 07:00:00,200.0,35.212,6.828057501800002,0.9659258262890684,-0.2588190451025206,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.01078167115902965,regresion_individual_normalizada,0.022899995442583004,424.7949154599147,-0.012118324283553354,-224.7949154599147,ac_power_norm
1239,2019-10-01 08:00:00,635.0,74.852,7.280974204700002,0.8660254037844387,-0.4999999999999998,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.03423180592991914,regresion_individual_normalizada,0.06582556483010311,1221.0642275984128,-0.031593758900183976,-586.0642275984128,ac_power_norm
1239,2019-10-01 09:00:00,1260.0,127.14625,8.135974273100002,0.7071067811865476,-0.7071067811865475,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.06792452830188679,regresion_individual_normalizada,0.12382201891563854,2296.898450885095,-0.05589749061375175,-1036.898450885095,ac_power_norm
1239,2019-10-01 10:00:00,1770.0,167.419,9.1244465744,0.4999999999999999,-0.8660254037844387,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.0954177897574124,regresion_individual_normalizada,0.17250256290116367,3199.922541816586,-0.07708477314375127,-1429.922541816586,ac_power_norm
1239,2019-10-01 11:00:00,1555.0,155.44175,9.546529941500005,0.258819045102521,-0.9659258262890682,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.08382749326145553,regresion_individual_normalizada,0.16865032006574396,3128.4634372195505,-0.08482282680428843,-1573.4634372195505,ac_power_norm
1239,2019-10-01 12:00:00,915.0,95.643,9.595696612100005,1.2246467991473532e-16,-1.0,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.049326145552560645,regresion_individual_normalizada,0.11503758007868092,2133.947110459531,-0.06571143452612027,-1218.947110459531,ac_power_norm
1239,2019-10-01 13:00:00,475.0,68.08925,9.8248632971,-0.2588190451025208,-0.9659258262890684,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.025606469002695417,regresion_individual_normalizada,0.0903463380632396,1675.9245710730947,-0.06473986906054419,-1200.9245710730947,ac_power_norm
1239,2019-10-01 14:00:00,235.0,42.25825,8.597224310000001,-0.4999999999999997,-0.8660254037844388,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.012668463611859838,regresion_individual_normalizada,0.056569518356947665,1049.3645655213793,-0.04390105474508783,-814.3645655213793,ac_power_norm
1239,2019-10-01 15:00:00,-30.0,22.4055,8.3834742929,-0.7071067811865471,-0.7071067811865479,-0.99999073973619,0.0043035382962438,18550.0,18550.0,-0.0016172506738544475,regresion_individual_normalizada,0.0335672318790044,622.6721513555316,-0.035184482552858845,-652.6721513555316,ac_power_norm
1239,2019-10-01 16:00:00,-93.33333333333331,17.947666666666667,8.345002067600001,-0.8660254037844385,-0.5000000000000004,-0.99999073973619,0.0043035382962438,18550.0,18550.0,-0.005031446540880502,regresion_individual_normalizada,0.025494745400959043,472.92752718779025,-0.030526191941839545,-566.2608605211235,ac_power_norm
1239,2019-10-01 17:00:00,75.0,17.36575,8.232918725300003,-0.9659258262890684,-0.2588190451025206,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.004043126684636119,regresion_individual_normalizada,0.0200644451269624,372.1954571051525,-0.01602131844232628,-297.1954571051525,ac_power_norm
1239,2019-10-01 18:00:00,10.0,0.0,8.601529865900002,-1.0,-1.8369701987210287e-16,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.0005390835579514825,regresion_individual_normalizada,0.0009546132259160567,17.70807534074285,-0.00041552966796457415,-7.708075340742852,ac_power_norm
1239,2019-10-02 06:00:00,5.0,2.63975,6.274029679700005,1.0,6.123233995736766e-17,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.00026954177897574127,regresion_individual_normalizada,-0.012487029920477136,-231.63440502485088,0.012756571699452877,236.63440502485088,ac_power_norm
1239,2019-10-02 07:00:00,5.0,16.84225,5.461251836900004,0.9659258262890684,-0.2588190451025206,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.00026954177897574127,regresion_individual_normalizada,-0.0006666230093496234,-12.365856823435514,0.0009361647883253646,17.365856823435514,ac_power_norm
1239,2019-10-02 08:00:00,400.0,55.36975,5.011251800900002,0.8660254037844387,-0.4999999999999998,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.0215633423180593,regresion_individual_normalizada,0.034552416339895115,640.9473231050544,-0.012989074021835814,-240.94732310505435,ac_power_norm
1239,2019-10-02 09:00:00,1210.0,120.8845,5.244724041800003,0.7071067811865476,-0.7071067811865475,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.06522911051212937,regresion_individual_normalizada,0.09960017303095403,1847.5832097241973,-0.03437106251882466,-637.5832097241973,ac_power_norm
1239,2019-10-02 10:00:00,1486.6666666666667,154.32925,6.368335242800002,0.4999999999999999,-0.8660254037844387,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.08014375561545373,regresion_individual_normalizada,0.14286018482260746,2650.0564284593684,-0.06271642920715373,-1163.3897617927016,ac_power_norm
1239,2019-10-02 11:00:00,1440.0,140.99925,7.0095852941000025,0.258819045102521,-0.9659258262890682,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.07762803234501348,regresion_individual_normalizada,0.13889928725981326,2576.581778669536,-0.06127125491479979,-1136.581778669536,ac_power_norm
1239,2019-10-02 12:00:00,2485.0,226.498,7.643890900400001,1.2246467991473532e-16,-1.0,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.1339622641509434,regresion_individual_normalizada,0.22638457807456497,4199.43392328318,-0.09242231392362157,-1714.4339232831799,ac_power_norm
1239,2019-10-02 13:00:00,1970.0,187.272,7.957363147700003,-0.2588190451025208,-0.9659258262890684,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.10619946091644204,regresion_individual_normalizada,0.1923783026704644,3568.617514537115,-0.08617884175402236,-1598.6175145371149,ac_power_norm
1239,2019-10-02 14:00:00,3085.0,274.21025,9.0401410121,-0.4999999999999997,-0.8660254037844388,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.16630727762803235,regresion_individual_normalizada,0.28041960881283023,5201.783743478001,-0.11411233118479788,-2116.7837434780013,ac_power_norm
1239,2019-10-02 15:00:00,2105.0,187.054,8.265418727900002,-0.7071067811865471,-0.7071067811865479,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.11347708894878707,regresion_individual_normalizada,0.18978333981907283,3520.480953643801,-0.07630625087028577,-1415.480953643801,ac_power_norm
1239,2019-10-02 16:00:00,1090.0,113.99075,7.590279785000002,-0.8660254037844385,-0.5000000000000004,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.05876010781671159,regresion_individual_normalizada,0.11235300497865605,2084.1482423540697,-0.05359289716194446,-994.1482423540697,ac_power_norm
1239,2019-10-02 17:00:00,150.0,36.739,6.672085267100001,-0.9659258262890684,-0.2588190451025206,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.008086253369272238,regresion_individual_normalizada,0.030321080319551177,562.4560399276744,-0.022234826950278938,-412.4560399276744,ac_power_norm
1239,2019-10-02 18:00:00,-60.0,3.40325,5.646807407300002,-1.0,-1.8369701987210287e-16,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,-0.003234501347708895,regresion_individual_normalizada,-0.009803957112313563,-181.8634044334166,0.006569455764604668,121.8634044334166,ac_power_norm
1239,2019-10-03 06:00:00,0.0,5.694,-0.4251375228999982,1.0,6.123233995736766e-17,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.0,regresion_individual_normalizada,-0.05218373257406027,-968.008239248818,0.05218373257406027,968.008239248818,ac_power_norm
1239,2019-10-03 07:00:00,615.0,104.348,1.0834737089000015,0.9659258262890684,-0.2588190451025206,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.03315363881401617,regresion_individual_normalizada,0.046276083454486666,858.4213480807276,-0.013122444640470493,-243.42134808072763,ac_power_norm
1239,2019-10-03 08:00:00,2882.75,264.06575,4.825696230500004,0.8660254037844387,-0.4999999999999998,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.1554043126684636,regresion_individual_normalizada,0.21863791561398865,4055.7333346394894,-0.06323360294552505,-1172.9833346394894,ac_power_norm
1239,2019-10-03 09:00:00,3745.0,321.74875,6.545557479200003,0.7071067811865476,-0.7071067811865475,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.2018867924528302,regresion_individual_normalizada,0.2897190043997798,5374.287531615916,-0.08783221194694962,-1629.2875316159161,ac_power_norm
1239,2019-10-03 10:00:00,4430.0,384.36175,7.622779787600002,0.4999999999999999,-0.8660254037844387,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.23881401617250675,regresion_individual_normalizada,0.36209820813322796,6716.921760871379,-0.12328419196072121,-2286.921760871379,ac_power_norm
1239,2019-10-03 11:00:00,5800.0,502.80275000000006,9.016113232400002,0.258819045102521,-0.9659258262890682,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.31266846361185985,regresion_individual_normalizada,0.4876339503815153,9045.60977957711,-0.17496548676965545,-3245.6097795771093,ac_power_norm
1239,2019-10-03 12:00:00,7040.0,585.74875,10.028891091200004,1.2246467991473532e-16,-1.0,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.37951482479784365,regresion_individual_normalizada,0.5768233151506656,10700.072496044848,-0.197308490352822,-3660.072496044848,ac_power_norm
1239,2019-10-03 13:00:00,7055.0,597.9005,11.097502287800005,-0.2588190451025208,-0.9659258262890684,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.38032345013477087,regresion_individual_normalizada,0.597105536289096,11076.307698162731,-0.21678208615432515,-4021.307698162731,ac_power_norm
1239,2019-10-03 14:00:00,5480.0,494.3165,12.053891253200003,-0.4999999999999997,-0.8660254037844388,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.2954177897574124,regresion_individual_normalizada,0.5038451905013406,9346.328283799869,-0.20842740074392818,-3866.3282837998686,ac_power_norm
1239,2019-10-03 15:00:00,3525.0,319.56675,11.734585672100003,-0.7071067811865471,-0.7071067811865479,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.19002695417789758,regresion_individual_normalizada,0.3334212275641105,6184.96377131425,-0.14339427338621294,-2659.96377131425,ac_power_norm
1239,2019-10-03 16:00:00,1630.0,177.9565,10.6630578086,-0.8660254037844385,-0.5000000000000004,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.08787061994609165,regresion_individual_normalizada,0.1889197879417871,3504.462066320151,-0.10104916799569545,-1874.4620663201508,ac_power_norm
1239,2019-10-03 17:00:00,310.0,55.283,9.5648632763,-0.9659258262890684,-0.2588190451025206,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.016711590296495958,regresion_individual_normalizada,0.06291393634276939,1167.0535191583722,-0.04620234604627343,-857.0535191583722,ac_power_norm
1239,2019-10-03 18:00:00,-95.0,1.92,7.280974204700003,-1.0,-1.8369701987210287e-16,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,-0.005121293800539084,regresion_individual_normalizada,-0.002266692418448235,-42.04714436221476,-0.0028546013820908486,-52.95285563778524,ac_power_norm
1239,2019-10-04 06:00:00,0.0,1.7746666666666666,3.4952794574000032,1.0,6.123233995736766e-17,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.0,regresion_individual_normalizada,-0.028420430182942224,-527.1989798935782,0.028420430182942224,527.1989798935782,ac_power_norm
1239,2019-10-04 07:00:00,190.0,33.2045,3.1818072101000032,0.9659258262890684,-0.2588190451025206,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.010242587601078167,regresion_individual_normalizada,-0.0006655606454914129,-12.346149973865709,0.01090814824656958,202.34614997386572,ac_power_norm
1239,2019-10-04 08:00:00,704.0,76.72824999999999,3.4068072281000017,0.8660254037844387,-0.4999999999999998,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.03795148247978437,regresion_individual_normalizada,0.04254798451374334,789.2651127299389,-0.00459650203395897,-85.26511272993889,ac_power_norm
1239,2019-10-04 09:00:00,1855.0,175.666,5.067362916500001,0.7071067811865476,-0.7071067811865475,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.1,regresion_individual_normalizada,0.14798772479423047,2745.172294932975,-0.04798772479423047,-890.1722949329751,ac_power_norm
1239,2019-10-04 10:00:00,1610.0,158.38675,5.717362968500003,0.4999999999999999,-0.8660254037844387,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.08679245283018867,regresion_individual_normalizada,0.14209570539220504,2635.8753350254033,-0.05530325256201636,-1025.8753350254033,ac_power_norm
1239,2019-10-04 11:00:00,4880.0,416.95525,7.892779809200002,0.258819045102521,-0.9659258262890682,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.26307277628032344,regresion_individual_normalizada,0.40114003449996544,7441.147639974359,-0.138067258219642,-2561.1476399743588,ac_power_norm
1239,2019-10-04 12:00:00,1220.0,131.291,8.164168719800003,1.2246467991473532e-16,-1.0,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.06576819407008086,regresion_individual_normalizada,0.1405651489360086,2607.4835127629594,-0.07479695486592775,-1387.4835127629594,ac_power_norm
1239,2019-10-04 13:00:00,1725.0,165.2375,7.161390861800003,-0.2588190451025208,-0.9659258262890684,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.09299191374663072,regresion_individual_normalizada,0.16636060027328206,3085.9891350693824,-0.07336868652665134,-1360.9891350693824,ac_power_norm
1239,2019-10-04 14:00:00,2220.0,198.59475,7.244446424000003,-0.4999999999999997,-0.8660254037844388,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.1196765498652291,regresion_individual_normalizada,0.19753863928027673,3664.341758649133,-0.07786208941504763,-1444.3417586491332,ac_power_norm
1239,2019-10-04 15:00:00,1590.0,154.76575,7.2161130884,-0.7071067811865471,-0.7071067811865479,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.08571428571428572,regresion_individual_normalizada,0.15311852870047415,2840.3487073937954,-0.06740424298618844,-1250.3487073937954,ac_power_norm
1239,2019-10-04 16:00:00,535.0,68.8525,6.160140781700001,-0.8660254037844385,-0.5000000000000004,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.028840970350404314,regresion_individual_normalizada,0.06170133339580608,1144.5597344922028,-0.03286036304540177,-609.5597344922028,ac_power_norm
1239,2019-10-04 17:00:00,215.0,53.90825,5.898612983000004,-0.9659258262890684,-0.2588190451025206,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.011590296495956873,regresion_individual_normalizada,0.04251774683368109,788.7042037647842,-0.03092745033772422,-573.7042037647842,ac_power_norm
1239,2019-10-04 18:00:00,-65.0,1.309,5.080140695300004,-1.0,-1.8369701987210287e-16,-0.9984354211555644,0.055916990100603,18550.0,18550.0,-0.003504043126684636,regresion_individual_normalizada,-0.014145035995017284,-262.39041770757063,0.010640992868332647,197.39041770757063,ac_power_norm
1239,2019-10-05 06:00:00,5.0,3.9705,2.931390523400001,1.0,6.123233995736766e-17,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.00026954177897574127,regresion_individual_normalizada,-0.029966739084764254,-555.8830100223769,0.030236280863739994,560.8830100223769,ac_power_norm
1239,2019-10-05 07:00:00,185.0,42.86925,2.6080571642000034,0.9659258262890684,-0.2588190451025206,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.009973045822102426,regresion_individual_normalizada,0.0037971351912904835,70.43685779843847,0.006175910630811942,114.56314220156153,ac_power_norm
1239,2019-10-05 08:00:00,840.0,91.54175,3.7511128112000014,0.8660254037844387,-0.4999999999999998,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.045283018867924525,regresion_individual_normalizada,0.058269821948737546,1080.9051971490815,-0.012986803080813021,-240.90519714908146,ac_power_norm
1239,2019-10-05 09:00:00,2720.0,267.16375,6.248890788800002,0.7071067811865476,-0.7071067811865475,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.14663072776280323,regresion_individual_normalizada,0.23847330082018403,4423.679730214414,-0.0918425730573808,-1703.6797302144141,ac_power_norm
1239,2019-10-05 10:00:00,6215.0,524.99,9.4059743747,0.4999999999999999,-0.8660254037844387,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.33504043126684635,regresion_individual_normalizada,0.49992701743912443,9273.646173495757,-0.16488658617227808,-3058.6461734957575,ac_power_norm
1239,2019-10-05 11:00:00,7545.0,619.3895,10.602502248200004,0.258819045102521,-0.9659258262890682,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.4067385444743935,regresion_individual_normalizada,0.6028409031890452,11182.698754156787,-0.19610235871465165,-3637.698754156787,ac_power_norm
1239,2019-10-05 12:00:00,7730.0,625.9345,10.751668926800004,1.2246467991473532e-16,-1.0,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.41671159029649596,regresion_individual_normalizada,0.6172057505174806,11449.166672099265,-0.20049416022098465,-3719.1666720992653,ac_power_norm
1239,2019-10-05 13:00:00,7157.25,592.7955,12.0693079211,-0.2588190451025208,-0.9659258262890684,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.3858355795148248,regresion_individual_normalizada,0.5968187527178128,11070.987862915428,-0.21098317320298804,-3913.737862915428,ac_power_norm
1239,2019-10-05 14:00:00,6075.0,508.64975,13.919724735800004,-0.4999999999999997,-0.8660254037844388,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.3274932614555256,regresion_individual_normalizada,0.5256184075456525,9750.221459971854,-0.19812514609012688,-3675.2214599718536,ac_power_norm
1239,2019-10-05 15:00:00,4485.0,389.292,14.821113696800005,-0.7071067811865471,-0.7071067811865479,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.24177897574123988,regresion_individual_normalizada,0.41195360209052684,7641.739318779273,-0.17017462634928696,-3156.739318779273,ac_power_norm
1239,2019-10-05 16:00:00,2150.0,237.297,14.801391473000004,-0.8660254037844385,-0.5000000000000004,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.11590296495956873,regresion_individual_normalizada,0.26172462680898484,4854.991827306669,-0.1458216618494161,-2704.9918273066687,ac_power_norm
1239,2019-10-05 17:00:00,225.0,81.98599999999999,14.016946965800004,-0.9659258262890684,-0.2588190451025206,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.012129380053908356,regresion_individual_normalizada,0.1062101076850118,1970.1974975569688,-0.09408072763110344,-1745.1974975569688,ac_power_norm
1239,2019-10-05 18:00:00,-50.0,2.3125,9.175141022900004,-1.0,-1.8369701987210287e-16,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,-0.0026954177897574125,regresion_individual_normalizada,0.007961498580139774,147.6857986615928,-0.010656916369897186,-197.6857986615928,ac_power_norm
1239,2019-10-06 06:00:00,10.0,6.63225,-1.1172209115999987,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.0005390835579514825,regresion_individual_normalizada,-0.05707429091755131,-1058.7280965205769,0.05761337447550279,1068.7280965205769,ac_power_norm
1239,2019-10-06 07:00:00,280.0,44.28725,0.3243069815000021,0.9659258262890684,-0.2588190451025206,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.01509433962264151,regresion_individual_normalizada,-0.012410944262272378,-230.2230160651526,0.027505283884913887,510.2230160651526,ac_power_norm
1239,2019-10-06 08:00:00,1225.0,116.4125,1.9330571102000027,0.8660254037844387,-0.4999999999999998,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.0660377358490566,regresion_individual_normalizada,0.06635585513627269,1230.9011127778585,-0.00031811928721608984,-5.901112777858543,ac_power_norm
1239,2019-10-06 09:00:00,2560.0,231.64675,4.441668422000001,0.7071067811865476,-0.7071067811865475,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.13800539083557953,regresion_individual_normalizada,0.19357717169514518,3590.856534944943,-0.055571780859565656,-1030.8565349449432,ac_power_norm
1239,2019-10-06 10:00:00,2840.0,267.862,6.247224122000002,0.4999999999999999,-0.8660254037844387,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.15309973045822103,regresion_individual_normalizada,0.24606992765391805,4564.59715798018,-0.09297019719569702,-1724.5971579801799,ac_power_norm
1239,2019-10-06 11:00:00,4060.0,363.025,8.465002077200001,0.258819045102521,-0.9659258262890682,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.2188679245283019,regresion_individual_normalizada,0.35490392067636467,6583.467728546565,-0.13603599614806278,-2523.467728546565,ac_power_norm
1239,2019-10-06 12:00:00,4485.0,392.1062500000001,10.760002260800002,1.2246467991473532e-16,-1.0,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.24177897574123988,regresion_individual_normalizada,0.4010227689786444,7438.972364553854,-0.15924379323740454,-2953.9723645538543,ac_power_norm
1239,2019-10-06 13:00:00,6980.0,599.275,13.107085781900006,-0.2588190451025208,-0.9659258262890684,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.3762803234501348,regresion_individual_normalizada,0.6077109067330406,11273.037319897903,-0.23143058328290583,-4293.037319897903,ac_power_norm
1239,2019-10-06 14:00:00,2620.0,241.87875000000005,13.035280220600004,-0.4999999999999997,-0.8660254037844388,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.14123989218328842,regresion_individual_normalizada,0.2725595545946115,5055.979737730044,-0.1313196624113231,-2435.979737730044,ac_power_norm
1239,2019-10-06 15:00:00,1775.0,173.39675,12.651391301000002,-0.7071067811865471,-0.7071067811865479,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.09568733153638814,regresion_individual_normalizada,0.20166298906724162,3740.848447197332,-0.10597565753085347,-1965.848447197332,ac_power_norm
1239,2019-10-06 16:00:00,415.0,60.14775,12.315419051900005,-0.8660254037844385,-0.5000000000000004,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.022371967654986523,regresion_individual_normalizada,0.08787554767125863,1630.0914093018475,-0.0655035800162721,-1215.0914093018475,ac_power_norm
1239,2019-10-06 17:00:00,-30.0,9.9265,11.968057913000004,-0.9659258262890684,-0.2588190451025206,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,-0.0016172506738544475,regresion_individual_normalizada,0.03318220344571124,615.5298739179435,-0.034799454119565684,-645.5298739179435,ac_power_norm
1239,2019-10-06 18:00:00,10.0,2.1597500000000003,10.755696704900004,-1.0,-1.8369701987210287e-16,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.0005390835579514825,regresion_individual_normalizada,0.014935984994785115,277.0625216532639,-0.014396901436833632,-267.0625216532639,ac_power_norm
1239,2019-10-07 06:00:00,10.0,2.5307500000000003,12.9636135482,1.0,6.123233995736766e-17,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.0005390835579514825,regresion_individual_normalizada,0.017123974228072977,317.64972193075374,-0.016584890670121494,-307.64972193075374,ac_power_norm
1239,2019-10-07 07:00:00,10.0,11.12625,13.1295857837,0.9659258262890684,-0.2588190451025206,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.0005390835579514825,regresion_individual_normalizada,0.033205043080203014,615.9535491377659,-0.032665959522251535,-605.9535491377659,ac_power_norm
1239,2019-10-07 08:00:00,15.0,23.62725,13.426252474100004,0.8660254037844387,-0.4999999999999998,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.0008086253369272237,regresion_individual_normalizada,0.053343697817508126,989.5255945147758,-0.052535072480580904,-974.5255945147758,ac_power_norm
1239,2019-10-07 09:00:00,725.0,79.76075,14.101252528100003,0.7071067811865476,-0.7071067811865475,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.03908355795148248,regresion_individual_normalizada,0.11393755588356266,2113.5416616400876,-0.07485399793208018,-1388.5416616400876,ac_power_norm
1239,2019-10-07 10:00:00,910.0,93.7235,15.378058185800004,0.4999999999999999,-0.8660254037844387,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.04905660377358491,regresion_individual_normalizada,0.139121352981479,2580.701097806436,-0.0900647492078941,-1670.7010978064359,ac_power_norm
1239,2019-10-07 11:00:00,635.0,75.7905,14.105419195100003,0.258819045102521,-0.9659258262890682,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.03423180592991914,regresion_individual_normalizada,0.1221579137351993,2266.029299787947,-0.08792610780528015,-1631.029299787947,ac_power_norm
1239,2019-10-07 12:00:00,435.0,56.76625,12.017363472500003,1.2246467991473532e-16,-1.0,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.02345013477088949,regresion_individual_normalizada,0.0958290018828796,1777.6279849274165,-0.07237886711199011,-1342.6279849274165,ac_power_norm
1239,2019-10-07 13:00:00,535.0,66.693,12.214169043800004,-0.2588190451025208,-0.9659258262890684,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.028840970350404314,regresion_individual_normalizada,0.10619880149983138,1969.987767821872,-0.07735783114942707,-1434.987767821872,ac_power_norm
1239,2019-10-07 14:00:00,600.0,72.23424999999999,12.474169064600002,-0.4999999999999997,-0.8660254037844388,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.03234501347708895,regresion_individual_normalizada,0.11062905293948025,2052.1689320273586,-0.07828403946239129,-1452.1689320273586,ac_power_norm
1239,2019-10-07 15:00:00,410.0,60.14775,12.274585715300004,-0.7071067811865471,-0.7071067811865479,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.022102425876010783,regresion_individual_normalizada,0.09409350343745795,1745.4344887648451,-0.07199107756144717,-1335.4344887648451,ac_power_norm
1239,2019-10-07 16:00:00,190.0,42.10575,11.965141246100004,-0.8660254037844385,-0.5000000000000004,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.010242587601078167,regresion_individual_normalizada,0.07016705092771368,1301.5987947090887,-0.05992446332663551,-1111.5987947090887,ac_power_norm
1239,2019-10-07 17:00:00,-45.0,10.42825,11.686946779400005,-0.9659258262890684,-0.2588190451025206,-0.994217906893952,0.107381346664163,18550.0,18550.0,-0.002425876010781671,regresion_individual_normalizada,0.03326638137097118,617.0913744315154,-0.03569225738175286,-662.0913744315154,ac_power_norm
1239,2019-10-07 18:00:00,10.0,1.46175,10.979307833900004,-1.0,-1.8369701987210287e-16,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.0005390835579514825,regresion_individual_normalizada,0.015870174101430226,294.3917295815307,-0.015331090543478743,-284.3917295815307,ac_power_norm
1430,2010-07-28 09:00:00,191.623333,621.359516,20.03361625,0.7071067811865476,-0.7071067811865475,-0.4405187843504952,-0.8977433935342336,332.82999975,332.82999975,0.5757393658742747,regresion_individual_normalizada,0.5557264148223089,184.96242250637746,0.020012951051965766,6.660910493622538,ac_power_norm
1430,2010-07-28 10:00:00,259.51499975,878.2463329999999,21.91698325,0.4999999999999999,-0.8660254037844387,-0.4405187843504952,-0.8977433935342336,332.82999975,332.82999975,0.7797223806295424,regresion_individual_normalizada,0.7707454781506311,256.52721730018817,0.008976902478911253,2.9877824498118457,ac_power_norm
1430,2010-07-28 11:00:00,287.753333,959.7943495,23.73344975,0.258819045102521,-0.9659258262890682,-0.4405187843504952,-0.8977433935342336,332.82999975,332.82999975,0.8645654935436751,regresion_individual_normalizada,0.850275498051434,282.9971938038899,0.014289995492241081,4.756139196110098,ac_power_norm
