system_id,timestamp,ac_power,poa_irradiance,ambient_temp,sin_hora,cos_hora,sin_dia_anual,cos_dia_anual,max_ac_power_system,global_max_ac_power_system,ac_power_norm,predicted_ac_power_norm,predicted_ac_power,residual_ac_power_norm,residual_ac_power,experiment,target
1239,2019-09-30 08:00:00,2910.0,276.58825,7.154446416800003,0.8660254037844387,-0.4999999999999998,-0.999916658654738,-0.0129102960750088,18550.0,18550.0,0.1568733153638814,0.2598913880888313,4820.985249047821,-0.10301807272494987,-1910.9852490478206,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-30 09:00:00,2891.0,262.277,8.135974273100002,0.7071067811865476,-0.7071067811865475,-0.999916658654738,-0.0129102960750088,18550.0,18550.0,0.15584905660377357,0.2622229856407178,4864.236383635315,-0.1063739290369442,-1973.2363836353152,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-30 10:00:00,5715.0,479.91725,10.325418892700004,0.4999999999999999,-0.8660254037844387,-0.999916658654738,-0.0129102960750088,18550.0,18550.0,0.30808625336927226,0.4651550828370372,8628.626786627041,-0.15706882946776496,-2913.626786627041,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-30 11:00:00,7465.0,620.197,11.8259745683,0.258819045102521,-0.9659258262890682,-0.999916658654738,-0.0129102960750088,18550.0,18550.0,0.40242587601078167,0.5958514885525541,11053.04511264988,-0.19342561254177243,-3588.0451126498792,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-30 12:00:00,7785.0,637.40975,10.941391164200004,1.2246467991473532e-16,-1.0,-0.999916658654738,-0.0129102960750088,18550.0,18550.0,0.4196765498652291,0.613149608522559,11373.925238093469,-0.19347305865732983,-3588.9252380934686,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-30 13:00:00,7435.0,612.12475,11.445002315600004,-0.2588190451025208,-0.9659258262890684,-0.999916658654738,-0.0129102960750088,18550.0,18550.0,0.40080862533692724,0.6024411528092601,11175.283384611776,-0.2016325274723329,-3740.2833846117755,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-30 14:00:00,6255.0,527.38975,13.406530250300005,-0.4999999999999997,-0.8660254037844388,-0.999916658654738,-0.0129102960750088,18550.0,18550.0,0.3371967654986523,0.5450806831447188,10111.246672334533,-0.2078839176460665,-3856.2466723345333,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-30 15:00:00,4540.0,407.61775,14.847919254500002,-0.7071067811865471,-0.7071067811865479,-0.999916658654738,-0.0129102960750088,18550.0,18550.0,0.24474393530997304,0.4427038779175527,8212.156935370604,-0.19795994260757968,-3672.1569353706036,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-30 16:00:00,2410.0,251.67425000000003,14.6286136814,-0.8660254037844385,-0.5000000000000004,-0.999916658654738,-0.0129102960750088,18550.0,18550.0,0.1299191374663073,0.2892691248814891,5365.942266551623,-0.1593499874151818,-2955.942266551623,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-30 17:00:00,170.0,52.01025,12.365974611500006,-0.9659258262890684,-0.2588190451025206,-0.999916658654738,-0.0129102960750088,18550.0,18550.0,0.009164420485175202,0.07836076669491368,1453.5922221906487,-0.06919634620973848,-1283.5922221906487,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-30 18:00:00,-45.0,5.090333333333333,9.279029920100005,-1.0,-1.8369701987210287e-16,-0.999916658654738,-0.0129102960750088,18550.0,18550.0,-0.002425876010781671,0.01643883206091848,304.94033473003776,-0.01886470807170015,-349.94033473003776,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-01 06:00:00,15.0,2.57425,6.694585268900001,1.0,6.123233995736766e-17,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.0008086253369272237,0.005764468680295287,106.93089401947758,-0.004955843343368064,-91.93089401947758,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-01 07:00:00,200.0,35.212,6.828057501800002,0.9659258262890684,-0.2588190451025206,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.01078167115902965,0.0414132992744106,768.2167015403166,-0.03063162811538095,-568.2167015403166,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-01 08:00:00,635.0,74.852,7.280974204700002,0.8660254037844387,-0.4999999999999998,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.03423180592991914,0.08541515918372783,1584.4512028581512,-0.05118335325380869,-949.4512028581512,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-01 09:00:00,1260.0,127.14625,8.135974273100002,0.7071067811865476,-0.7071067811865475,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.06792452830188679,0.14359283773083006,2663.647139906898,-0.07566830942894327,-1403.6471399068978,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-01 10:00:00,1770.0,167.419,9.1244465744,0.4999999999999999,-0.8660254037844387,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.0954177897574124,0.1920412191641589,3562.3646154951475,-0.0966234294067465,-1792.3646154951475,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-01 11:00:00,1555.0,155.44175,9.546529941500005,0.258819045102521,-0.9659258262890682,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.08382749326145553,0.1889438392488457,3504.9082180660876,-0.10511634598739017,-1949.9082180660876,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-01 12:00:00,915.0,95.643,9.595696612100005,1.2246467991473532e-16,-1.0,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.049326145552560645,0.13563894330821788,2516.1023983674418,-0.08631279775565723,-1601.1023983674418,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-01 13:00:00,475.0,68.08925,9.8248632971,-0.2588190451025208,-0.9659258262890684,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.025606469002695417,0.11007911269999512,2041.9675405849096,-0.0844726436972997,-1566.9675405849096,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-01 14:00:00,235.0,42.25825,8.597224310000001,-0.4999999999999997,-0.8660254037844388,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.012668463611859838,0.07639596734156837,1417.1451941860932,-0.06372750372970853,-1182.1451941860932,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-01 15:00:00,-30.0,22.4055,8.3834742929,-0.7071067811865471,-0.7071067811865479,-0.99999073973619,0.0043035382962438,18550.0,18550.0,-0.0016172506738544475,0.05146670598114686,954.7073959502743,-0.053083956655001305,-984.7073959502743,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-01 16:00:00,-93.33333333333331,17.947666666666667,8.345002067600001,-0.8660254037844385,-0.5000000000000004,-0.99999073973619,0.0043035382962438,18550.0,18550.0,-0.005031446540880502,0.041334437561228295,766.7538167607848,-0.0463658841021088,-860.0871500941182,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-01 17:00:00,75.0,17.36575,8.232918725300003,-0.9659258262890684,-0.2588190451025206,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.004043126684636119,0.033928054929742525,629.3654189467238,-0.029884928245106405,-554.3654189467238,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-01 18:00:00,10.0,0.0,8.601529865900002,-1.0,-1.8369701987210287e-16,-0.99999073973619,0.0043035382962438,18550.0,18550.0,0.0005390835579514825,0.01046630610152309,194.14997818325332,-0.009927222543571607,-184.14997818325332,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-02 06:00:00,5.0,2.63975,6.274029679700005,1.0,6.123233995736766e-17,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.00026954177897574127,0.004803442294980323,89.103854571885,-0.0045339005160045815,-84.103854571885,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-02 07:00:00,5.0,16.84225,5.461251836900004,0.9659258262890684,-0.2588190451025206,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.00026954177897574127,0.019529763425573665,362.2771115443915,-0.019260221646597925,-357.2771115443915,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-02 08:00:00,400.0,55.36975,5.011251800900002,0.8660254037844387,-0.4999999999999998,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.0215633423180593,0.05711789310970884,1059.5369171850991,-0.03555455079164954,-659.5369171850991,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-02 09:00:00,1210.0,120.8845,5.244724041800003,0.7071067811865476,-0.7071067811865475,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.06522911051212937,0.12262407078720702,2274.6765131026905,-0.05739496027507765,-1064.6765131026905,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-02 10:00:00,1486.6666666666667,154.32925,6.368335242800002,0.4999999999999999,-0.8660254037844387,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.08014375561545373,0.16509835148520477,3062.5744200505483,-0.08495459586975104,-1575.9077533838815,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-02 11:00:00,1440.0,140.99925,7.0095852941000025,0.258819045102521,-0.9659258262890682,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.07762803234501348,0.16170747622181258,2999.6736839146233,-0.08407944387679911,-1559.6736839146233,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-02 12:00:00,2485.0,226.498,7.643890900400001,1.2246467991473532e-16,-1.0,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.1339622641509434,0.24775403969846566,4595.837436406538,-0.11379177554752226,-2110.8374364065376,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-02 13:00:00,1970.0,187.272,7.957363147700003,-0.2588190451025208,-0.9659258262890684,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.10619946091644204,0.2152721820581732,3993.2989771791126,-0.10907272114173115,-2023.2989771791126,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-02 14:00:00,3085.0,274.21025,9.0401410121,-0.4999999999999997,-0.8660254037844388,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.16630727762803235,0.301186398706986,5587.00769601459,-0.13487912107895364,-2502.00769601459,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-02 15:00:00,2105.0,187.054,8.265418727900002,-0.7071067811865471,-0.7071067811865479,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.11347708894878707,0.21259361167946894,3943.611496654149,-0.09911652273068187,-1838.611496654149,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-02 16:00:00,1090.0,113.99075,7.590279785000002,-0.8660254037844385,-0.5000000000000004,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.05876010781671159,0.13403372039149708,2486.3255132622708,-0.07527361257478549,-1396.3255132622708,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-02 17:00:00,150.0,36.739,6.672085267100001,-0.9659258262890684,-0.2588190451025206,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,0.008086253369272238,0.048466421112601285,899.0521116387538,-0.040380167743329046,-749.0521116387538,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-02 18:00:00,-60.0,3.40325,5.646807407300002,-1.0,-1.8369701987210287e-16,-0.9997685019798908,0.0215160974362222,18550.0,18550.0,-0.003234501347708895,0.006275210635653304,116.4051572913688,-0.0095097119833622,-176.4051572913688,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-03 06:00:00,0.0,5.694,-0.4251375228999982,1.0,6.123233995736766e-17,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.0,-0.021711967846355068,-402.7570035498865,0.021711967846355068,402.7570035498865,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-03 07:00:00,615.0,104.348,1.0834737089000015,0.9659258262890684,-0.2588190451025206,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.03315363881401617,0.07423421752498868,1377.0447350885402,-0.04108057871097251,-762.0447350885402,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-03 08:00:00,2882.75,264.06575,4.825696230500004,0.8660254037844387,-0.4999999999999998,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.1554043126684636,0.23690312983782397,4394.553058491634,-0.08149881716936036,-1511.8030584916341,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-03 09:00:00,3745.0,321.74875,6.545557479200003,0.7071067811865476,-0.7071067811865475,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.2018867924528302,0.30378996180258916,5635.303791438029,-0.10190316934975896,-1890.3037914380293,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-03 10:00:00,4430.0,384.36175,7.622779787600002,0.4999999999999999,-0.8660254037844387,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.23881401617250675,0.37180088834463526,6896.906478792984,-0.1329868721721285,-2466.9064787929838,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-03 11:00:00,5800.0,502.80275000000006,9.016113232400002,0.258819045102521,-0.9659258262890682,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.31266846361185985,0.4867629829715137,9029.45333412158,-0.17409451935965387,-3229.4533341215792,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-03 12:00:00,7040.0,585.74875,10.028891091200004,1.2246467991473532e-16,-1.0,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.37951482479784365,0.5679648493802159,10535.747956003004,-0.1884500245823722,-3495.747956003004,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-03 13:00:00,7055.0,597.9005,11.097502287800005,-0.2588190451025208,-0.9659258262890684,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.38032345013477087,0.590264131904439,10949.399646827344,-0.20994068176966818,-3894.3996468273435,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-03 14:00:00,5480.0,494.3165,12.053891253200003,-0.4999999999999997,-0.8660254037844388,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.2954177897574124,0.5118684344534121,9495.159459110795,-0.21645064469599973,-4015.159459110795,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-03 15:00:00,3525.0,319.56675,11.734585672100003,-0.7071067811865471,-0.7071067811865479,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.19002695417789758,0.35275350234436204,6543.577468487916,-0.16272654816646445,-3018.577468487916,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-03 16:00:00,1630.0,177.9565,10.6630578086,-0.8660254037844385,-0.5000000000000004,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.08787061994609165,0.20876702701553995,3872.628351138266,-0.1208964070694483,-2242.628351138266,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-03 17:00:00,310.0,55.283,9.5648632763,-0.9659258262890684,-0.2588190451025206,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,0.016711590296495958,0.0770648183062066,1429.5523795801323,-0.06035322800971064,-1119.5523795801323,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-03 18:00:00,-95.0,1.92,7.280974204700003,-1.0,-1.8369701987210287e-16,-0.9992500112396836,0.0387222808921739,18550.0,18550.0,-0.005121293800539084,0.010177778425660623,188.79778979600457,-0.015299072226199707,-283.79778979600457,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-04 06:00:00,0.0,1.7746666666666666,3.4952794574000032,1.0,6.123233995736766e-17,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.0,-0.005892946688847869,-109.31416107812797,0.005892946688847869,109.31416107812797,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-04 07:00:00,190.0,33.2045,3.1818072101000032,0.9659258262890684,-0.2588190451025206,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.010242587601078167,0.02395706359016546,444.4035295975693,-0.013714475989087292,-254.40352959756927,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-04 08:00:00,704.0,76.72824999999999,3.4068072281000017,0.8660254037844387,-0.4999999999999998,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.03795148247978437,0.06782837056171181,1258.2162739197543,-0.029876888081927448,-554.2162739197543,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-04 09:00:00,1855.0,175.666,5.067362916500001,0.7071067811865476,-0.7071067811865475,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.1,0.17055707957243546,3163.833826068678,-0.07055707957243545,-1308.8338260686778,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-04 10:00:00,1610.0,158.38675,5.717362968500003,0.4999999999999999,-0.8660254037844387,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.08679245283018867,0.1653507638516739,3067.256669448551,-0.07855831102148524,-1457.2566694485508,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-04 11:00:00,4880.0,416.95525,7.892779809200002,0.258819045102521,-0.9659258262890682,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.26307277628032344,0.40969426519449276,7599.828619357841,-0.14662148891416932,-2719.8286193578406,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-04 12:00:00,1220.0,131.291,8.164168719800003,1.2246467991473532e-16,-1.0,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.06576819407008086,0.16352681071159775,3033.4223387001384,-0.09775861664151689,-1813.4223387001384,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-04 13:00:00,1725.0,165.2375,7.161390861800003,-0.2588190451025208,-0.9659258262890684,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.09299191374663072,0.19075447153410469,3538.495446957642,-0.09776255778747396,-1813.495446957642,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-04 14:00:00,2220.0,198.59475,7.244446424000003,-0.4999999999999997,-0.8660254037844388,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.1196765498652291,0.22187196129742429,4115.72488206722,-0.10219541143219518,-1895.7248820672203,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-04 15:00:00,1590.0,154.76575,7.2161130884,-0.7071067811865471,-0.7071067811865479,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.08571428571428572,0.17740669276570717,3290.894150803868,-0.09169240705142145,-1700.894150803868,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-04 16:00:00,535.0,68.8525,6.160140781700001,-0.8660254037844385,-0.5000000000000004,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.028840970350404314,0.08429802997845622,1563.7284561003628,-0.055457059628051905,-1028.7284561003628,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-04 17:00:00,215.0,53.90825,5.898612983000004,-0.9659258262890684,-0.2588190451025206,-0.9984354211555644,0.055916990100603,18550.0,18550.0,0.011590296495956873,0.06328506304415005,1173.9379194689834,-0.051694766548193175,-958.9379194689834,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-04 18:00:00,-65.0,1.309,5.080140695300004,-1.0,-1.8369701987210287e-16,-0.9984354211555644,0.055916990100603,18550.0,18550.0,-0.003504043126684636,0.00310329891251427,57.566194827139704,-0.006607342039198906,-122.5661948271397,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-05 06:00:00,5.0,3.9705,2.931390523400001,1.0,6.123233995736766e-17,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.00026954177897574127,-0.006227077066796325,-115.51227958907182,0.006496618845772066,120.51227958907182,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-05 07:00:00,185.0,42.86925,2.6080571642000034,0.9659258262890684,-0.2588190451025206,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.009973045822102426,0.029665019197147993,550.2861061070953,-0.019691973375045566,-365.2861061070953,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-05 08:00:00,840.0,91.54175,3.7511128112000014,0.8660254037844387,-0.4999999999999998,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.045283018867924525,0.08321275652784947,1543.5966335916078,-0.037929737659924946,-703.5966335916078,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-05 09:00:00,2720.0,267.16375,6.248890788800002,0.7071067811865476,-0.7071067811865475,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.14663072776280323,0.2568797950559484,4765.120198287843,-0.11024906729314515,-2045.1201982878429,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-05 10:00:00,6215.0,524.99,9.4059743747,0.4999999999999999,-0.8660254037844387,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.33504043126684635,0.4966712642245769,9213.251951365903,-0.16163083295773056,-2998.2519513659026,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-05 11:00:00,7545.0,619.3895,10.602502248200004,0.258819045102521,-0.9659258262890682,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.4067385444743935,0.5892490602756704,10930.570068113686,-0.18251051580127686,-3385.570068113686,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-05 12:00:00,7730.0,625.9345,10.751668926800004,1.2246467991473532e-16,-1.0,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.41671159029649596,0.6050438622296874,11223.563644360702,-0.18833227193319146,-3493.563644360702,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-05 13:00:00,7157.25,592.7955,12.0693079211,-0.2588190451025208,-0.9659258262890684,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.3858355795148248,0.5933420807415848,11006.495597756399,-0.20750650122676,-3849.2455977563986,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-05 14:00:00,6075.0,508.64975,13.919724735800004,-0.4999999999999997,-0.8660254037844388,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.3274932614555256,0.5349065595722333,9922.516680064928,-0.20741329811670772,-3847.5166800649276,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-05 15:00:00,4485.0,389.292,14.821113696800005,-0.7071067811865471,-0.7071067811865479,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.24177897574123988,0.42979131395079745,7972.628873787293,-0.18801233820955757,-3487.628873787293,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-05 16:00:00,2150.0,237.297,14.801391473000004,-0.8660254037844385,-0.5000000000000004,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.11590296495956873,0.27988203218408914,5191.811697014853,-0.1639790672245204,-3041.811697014853,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-05 17:00:00,225.0,81.98599999999999,14.016946965800004,-0.9659258262890684,-0.2588190451025206,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,0.012129380053908356,0.11516245497204466,2136.2635397314284,-0.1030330749181363,-1911.2635397314284,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-05 18:00:00,-50.0,2.3125,9.175141022900004,-1.0,-1.8369701987210287e-16,-0.9973249731081556,0.0730951298980777,18550.0,18550.0,-0.0026954177897574125,0.016377040646293188,303.79410398873864,-0.0190724584360506,-353.79410398873864,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-06 06:00:00,10.0,6.63225,-1.1172209115999987,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.0005390835579514825,-0.024883318967718213,-461.58556685117287,0.025422402525669695,471.58556685117287,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-06 07:00:00,280.0,44.28725,0.3243069815000021,0.9659258262890684,-0.2588190451025206,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.01509433962264151,0.01763568802458157,327.1420128559881,-0.00254134840194006,-47.14201285598813,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-06 08:00:00,1225.0,116.4125,1.9330571102000027,0.8660254037844387,-0.4999999999999998,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.0660377358490566,0.09378625687508707,1739.7350650328651,-0.027748521026030468,-514.7350650328651,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-06 09:00:00,2560.0,231.64675,4.441668422000001,0.7071067811865476,-0.7071067811865475,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.13800539083557953,0.21521860197509773,3992.305066638063,-0.0772132111395182,-1432.3050666380632,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-06 10:00:00,2840.0,267.862,6.247224122000002,0.4999999999999999,-0.8660254037844387,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.15309973045822103,0.2656632431456017,4928.053160350912,-0.11256351268738066,-2088.0531603509116,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-06 11:00:00,4060.0,363.025,8.465002077200001,0.258819045102521,-0.9659258262890682,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.2188679245283019,0.36925504945237536,6849.681167341563,-0.15038712492407347,-2789.681167341563,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-06 12:00:00,4485.0,392.1062500000001,10.760002260800002,1.2246467991473532e-16,-1.0,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.24177897574123988,0.41507236977445344,7699.592459316112,-0.17329339403321356,-3214.5924593161117,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-06 13:00:00,6980.0,599.275,13.107085781900006,-0.2588190451025208,-0.9659258262890684,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.3762803234501348,0.6053869899671531,11229.92866389069,-0.22910666651701833,-4249.928663890691,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-06 14:00:00,2620.0,241.87875000000005,13.035280220600004,-0.4999999999999997,-0.8660254037844388,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.14123989218328842,0.2932387963849497,5439.579672940817,-0.1519989042016613,-2819.5796729408166,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-06 15:00:00,1775.0,173.39675,12.651391301000002,-0.7071067811865471,-0.7071067811865479,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.09568733153638814,0.22106776988956497,4100.80713145143,-0.12538043835317683,-2325.80713145143,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-06 16:00:00,415.0,60.14775,12.315419051900005,-0.8660254037844385,-0.5000000000000004,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.022371967654986523,0.10015042048637077,1857.7903000221777,-0.07777845283138424,-1442.7903000221777,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-06 17:00:00,-30.0,9.9265,11.968057913000004,-0.9659258262890684,-0.2588190451025206,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,-0.0016172506738544475,0.03921404759979104,727.4205829761238,-0.04083129827364548,-757.4205829761238,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-06 18:00:00,10.0,2.1597500000000003,10.755696704900004,-1.0,-1.8369701987210287e-16,-0.9959189961471792,0.0902516100310407,18550.0,18550.0,0.0005390835579514825,0.019964041682844755,370.3329732167702,-0.019424958124893272,-360.3329732167702,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-07 06:00:00,10.0,2.5307500000000003,12.9636135482,1.0,6.123233995736766e-17,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.0005390835579514825,0.0218049145573921,404.4811650396234,-0.021265830999440617,-394.4811650396234,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-07 07:00:00,10.0,11.12625,13.1295857837,0.9659258262890684,-0.2588190451025206,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.0005390835579514825,0.04002571301930311,742.4769765080728,-0.03948662946135163,-732.4769765080728,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-07 08:00:00,15.0,23.62725,13.426252474100004,0.8660254037844387,-0.4999999999999998,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.0008086253369272237,0.06227588882573787,1155.2177377174376,-0.061467263488810646,-1140.2177377174376,regresion_conjunta_normalizada,ac_power_norm
1239,2019-10-07 09:00:00,725.0,79.76075,14.101252528100003,0.7071067811865476,-0.7071067811865475,-0.994217906893952,0.107381346664163,18550.0,18550.0,0.03908355795148248,0.12673090881448262,2350.8583585086526,-0.08764735086300014,-1625.8583585086526,regresion_conjunta_normalizada,ac_power_norm
