system_id,timestamp,ac_power,poa_irradiance,ambient_temp,sin_hora,cos_hora,sin_dia_anual,cos_dia_anual,experiment,predicted_ac_power,residual_ac_power,target
1239,2019-09-20 06:00:00,35.0,17.606,7.6072242308000035,1.0,6.123233995736766e-17,-0.9829265519799822,-0.1839983516576798,regresion_individual_ac_power,41.54376437479391,-6.543764374793909,ac_power
1239,2019-09-20 07:00:00,780.0,112.311,9.826113297200004,0.9659258262890684,-0.2588190451025206,-0.9829265519799822,-0.1839983516576798,regresion_individual_ac_power,1871.7275317857839,-1091.7275317857839,ac_power
1239,2019-09-20 08:00:00,3355.0,196.80575,12.738474641300002,0.8660254037844387,-0.4999999999999998,-0.9829265519799822,-0.1839983516576798,regresion_individual_ac_power,3632.1615623148755,-277.1615623148755,ac_power
1239,2019-09-20 09:00:00,3265.0,184.10875,15.106808164100002,0.7071067811865476,-0.7071067811865475,-0.9829265519799822,-0.1839983516576798,regresion_individual_ac_power,3734.6467771295374,-469.64677712953744,ac_power
1239,2019-09-20 10:00:00,6085.0,318.01775,17.746252819700004,0.4999999999999999,-0.8660254037844387,-0.9829265519799822,-0.1839983516576798,regresion_individual_ac_power,6343.422987731939,-258.42298773193943,ac_power
1239,2019-09-20 11:00:00,6675.0,341.29549999999995,20.7598641719,0.258819045102521,-0.9659258262890682,-0.9829265519799822,-0.1839983516576798,regresion_individual_ac_power,7007.200113944204,-332.2001139442036,ac_power
1239,2019-09-20 12:00:00,11430.0,557.322,21.531947567000003,1.2246467991473532e-16,-1.0,-0.9829265519799822,-0.1839983516576798,regresion_individual_ac_power,10921.549450258613,508.45054974138657,ac_power
1239,2019-09-20 13:00:00,12900.0,632.87225,23.437503275000005,-0.2588190451025208,-0.9659258262890684,-0.9829265519799822,-0.1839983516576798,regresion_individual_ac_power,12299.485218195478,600.5147818045225,ac_power
1239,2019-09-20 14:00:00,11170.0,558.82725,25.265558976800005,-0.4999999999999997,-0.8660254037844388,-0.9829265519799822,-0.1839983516576798,regresion_individual_ac_power,10903.916999715364,266.083000284636,ac_power
1239,2019-09-20 15:00:00,8875.0,468.79075,25.027781180000005,-0.7071067811865471,-0.7071067811865479,-0.9829265519799822,-0.1839983516576798,regresion_individual_ac_power,9130.573054877264,-255.57305487726444,ac_power
1239,2019-09-20 16:00:00,3940.0,229.9885,25.150281189800005,-0.8660254037844385,-0.5000000000000004,-0.9829265519799822,-0.1839983516576798,regresion_individual_ac_power,4662.538128456644,-722.5381284566438,ac_power
1239,2019-09-20 17:00:00,690.0,57.46425000000001,23.4372254972,-0.9659258262890684,-0.2588190451025206,-0.9829265519799822,-0.1839983516576798,regresion_individual_ac_power,1403.1315338421423,-713.1315338421423,ac_power
1239,2019-09-20 18:00:00,-50.0,20.52925,22.5275032022,-1.0,-1.8369701987210287e-16,-0.9829265519799822,-0.1839983516576798,regresion_individual_ac_power,527.7949365145821,-577.7949365145821,ac_power
1239,2019-09-21 06:00:00,15.0,17.82375,10.992085612700002,1.0,6.123233995736766e-17,-0.9859481499638304,-0.1670516255021195,regresion_individual_ac_power,258.1164673931903,-243.1164673931903,ac_power
1239,2019-09-21 07:00:00,1015.0,146.08275,13.277085795500003,0.9659258262890684,-0.2588190451025206,-0.9859481499638304,-0.1670516255021195,regresion_individual_ac_power,2626.162733978696,-1611.162733978696,ac_power
1239,2019-09-21 08:00:00,4855.0,304.70975000000004,17.079724988600006,0.8660254037844387,-0.4999999999999998,-0.9859481499638304,-0.1670516255021195,regresion_individual_ac_power,5622.263201514006,-767.2632015140061,ac_power
1239,2019-09-21 09:00:00,9360.0,459.36625,19.194725157800008,0.7071067811865476,-0.7071067811865475,-0.9859481499638304,-0.1670516255021195,regresion_individual_ac_power,8552.638112455266,807.3618875447337,ac_power
1239,2019-09-21 10:00:00,11615.0,580.1594,21.71855869304,0.4999999999999999,-0.8660254037844387,-0.9859481499638304,-0.1670516255021195,regresion_individual_ac_power,10935.807622441966,679.1923775580344,ac_power
1239,2019-09-21 11:00:00,13330.0,658.63725,23.063336578400005,0.258819045102521,-0.9659258262890682,-0.9859481499638304,-0.1670516255021195,regresion_individual_ac_power,12545.992444725143,784.0075552748567,ac_power
1239,2019-09-21 12:00:00,14220.0,694.4815,21.163475315300005,1.2246467991473532e-16,-1.0,-0.9859481499638304,-0.1670516255021195,regresion_individual_ac_power,13311.819926853701,908.180073146299,ac_power
1239,2019-09-21 13:00:00,13110.0,651.329,21.783614253800007,-0.2588190451025208,-0.9659258262890684,-0.9859481499638304,-0.1670516255021195,regresion_individual_ac_power,12617.483723010551,492.51627698944867,ac_power
1239,2019-09-21 14:00:00,11675.0,583.71975,23.2461143708,-0.4999999999999997,-0.8660254037844388,-0.9859481499638304,-0.1670516255021195,regresion_individual_ac_power,11367.236670440994,307.7633295590058,ac_power
1239,2019-09-21 15:00:00,9050.0,462.9225,25.095281185400005,-0.7071067811865471,-0.7071067811865479,-0.9859481499638304,-0.1670516255021195,regresion_individual_ac_power,9040.608548528871,9.391451471128676,ac_power
1239,2019-09-21 16:00:00,5115.0,308.26575,24.9968089553,-0.8660254037844385,-0.5000000000000004,-0.9859481499638304,-0.1670516255021195,regresion_individual_ac_power,6062.641903794552,-947.6419037945516,ac_power
1239,2019-09-21 17:00:00,1420.0,152.0605,23.938058870600003,-0.9659258262890684,-0.2588190451025206,-0.9859481499638304,-0.1670516255021195,regresion_individual_ac_power,3068.8051247118638,-1648.8051247118638,ac_power
1239,2019-09-21 18:00:00,-30.0,18.7185,19.842919654100005,-1.0,-1.8369701987210287e-16,-0.9859481499638304,-0.1670516255021195,regresion_individual_ac_power,569.0621237996115,-599.0621237996115,ac_power
1239,2019-09-22 06:00:00,20.0,16.864,8.262502061000003,1.0,6.123233995736766e-17,-0.9886775902323404,-0.1500553983446526,regresion_individual_ac_power,89.66551124503894,-69.66551124503894,ac_power
1239,2019-09-22 07:00:00,1115.0,142.11200000000002,11.073474508100002,0.9659258262890684,-0.2588190451025206,-0.9886775902323404,-0.1500553983446526,regresion_individual_ac_power,2454.586071290577,-1339.586071290577,ac_power
1239,2019-09-22 08:00:00,3505.0,222.17825,13.187224677200003,0.8660254037844387,-0.4999999999999998,-0.9886775902323404,-0.1500553983446526,regresion_individual_ac_power,4095.3288316172866,-590.3288316172866,ac_power
1239,2019-09-22 09:00:00,8400.0,422.82375,18.6533362256,0.7071067811865476,-0.7071067811865475,-0.9886775902323404,-0.1500553983446526,regresion_individual_ac_power,7931.893622916332,468.1063770836681,ac_power
1239,2019-09-22 10:00:00,10485.0,535.2875,22.545697648100003,0.4999999999999999,-0.8660254037844387,-0.9886775902323404,-0.1500553983446526,regresion_individual_ac_power,10184.36570763907,300.63429236093,ac_power
1239,2019-09-22 11:00:00,12295.0,614.43725,25.413058988600003,0.258819045102521,-0.9659258262890682,-0.9886775902323404,-0.1500553983446526,regresion_individual_ac_power,11783.777705594279,511.2222944057212,ac_power
1239,2019-09-22 12:00:00,10595.0,529.3315,25.134725633,1.2246467991473532e-16,-1.0,-0.9886775902323404,-0.1500553983446526,regresion_individual_ac_power,10466.206178135792,128.79382186420844,ac_power
1239,2019-09-22 13:00:00,10100.0,511.9,26.151531269900005,-0.2588190451025208,-0.9659258262890684,-0.9886775902323404,-0.1500553983446526,regresion_individual_ac_power,10179.282239874552,-79.28223987455203,ac_power
1239,2019-09-22 14:00:00,7840.0,407.02875,27.238336912400005,-0.4999999999999997,-0.8660254037844388,-0.9886775902323404,-0.1500553983446526,regresion_individual_ac_power,8222.087095300707,-382.087095300707,ac_power
1239,2019-09-22 15:00:00,6765.0,363.854,27.543753603500004,-0.7071067811865471,-0.7071067811865479,-0.9886775902323404,-0.1500553983446526,regresion_individual_ac_power,7254.749626772835,-489.74962677283474,ac_power
1239,2019-09-22 16:00:00,1580.0,116.6085,25.912503473000005,-0.8660254037844385,-0.5000000000000004,-0.9886775902323404,-0.1500553983446526,regresion_individual_ac_power,2694.1276769119568,-1114.1276769119568,ac_power
1239,2019-09-22 17:00:00,730.0,67.0635,25.189586748500005,-0.9659258262890684,-0.2588190451025206,-0.9886775902323404,-0.1500553983446526,regresion_individual_ac_power,1576.2187715915466,-846.2187715915466,ac_power
1239,2019-09-22 18:00:00,-65.0,9.861,24.1629199997,-1.0,-1.8369701987210287e-16,-0.9886775902323404,-0.1500553983446526,regresion_individual_ac_power,346.91300740315546,-411.91300740315546,ac_power
1239,2019-09-23 06:00:00,0.0,5.018,23.5231977263,1.0,6.123233995736766e-17,-0.9911140639934546,-0.1330147065341963,regresion_individual_ac_power,191.54927707583852,-191.54927707583852,ac_power
1239,2019-09-23 07:00:00,30.0,32.114000000000004,23.345836601,0.9659258262890684,-0.2588190451025206,-0.9911140639934546,-0.1330147065341963,regresion_individual_ac_power,905.2153486275515,-875.2153486275515,ac_power
1239,2019-09-23 08:00:00,650.0,82.40074999999999,23.381114381600003,0.8660254037844387,-0.4999999999999998,-0.9911140639934546,-0.1330147065341963,regresion_individual_ac_power,2002.0818003451036,-1352.0818003451036,ac_power
1239,2019-09-23 09:00:00,235.0,46.01075,22.9650032372,0.7071067811865476,-0.7071067811865475,-0.9911140639934546,-0.1330147065341963,regresion_individual_ac_power,1626.2919233203238,-1391.2919233203238,ac_power
1239,2019-09-23 10:00:00,130.0,41.64775,22.021392050600006,0.4999999999999999,-0.8660254037844387,-0.9911140639934546,-0.1330147065341963,regresion_individual_ac_power,1719.1700987309937,-1589.1700987309937,ac_power
1239,2019-09-23 11:00:00,800.0,86.04400000000001,19.87389187880001,0.258819045102521,-0.9659258262890682,-0.9911140639934546,-0.1330147065341963,regresion_individual_ac_power,2557.6886192476354,-1757.6886192476354,ac_power
1239,2019-09-23 12:00:00,465.0,61.52224999999999,19.5912529673,1.2246467991473532e-16,-1.0,-0.9911140639934546,-0.1330147065341963,regresion_individual_ac_power,2165.246332346079,-1700.2463323460788,ac_power
1239,2019-09-23 13:00:00,80.0,36.1935,18.252363971300003,-0.2588190451025208,-0.9659258262890684,-0.9911140639934546,-0.1330147065341963,regresion_individual_ac_power,1645.0101062411763,-1565.0101062411763,ac_power
1239,2019-09-23 14:00:00,210.0,41.473,17.600002808000006,-0.4999999999999997,-0.8660254037844388,-0.9911140639934546,-0.1330147065341963,regresion_individual_ac_power,1643.8588289142308,-1433.8588289142308,ac_power
1239,2019-09-23 15:00:00,500.0,65.013,17.397641680700005,-0.7071067811865471,-0.7071067811865479,-0.9911140639934546,-0.1330147065341963,regresion_individual_ac_power,1944.435668825895,-1444.435668825895,ac_power
1239,2019-09-23 16:00:00,195.0,41.88775,17.934725057,-0.8660254037844385,-0.5000000000000004,-0.9911140639934546,-0.1330147065341963,regresion_individual_ac_power,1398.0358957183462,-1203.0358957183462,ac_power
1239,2019-09-23 17:00:00,-50.0,18.15125,18.719447342,-0.9659258262890684,-0.2588190451025206,-0.9911140639934546,-0.1330147065341963,regresion_individual_ac_power,811.3389706676244,-861.3389706676244,ac_power
1239,2019-09-23 18:00:00,0.0,4.952500000000001,18.6123640001,-1.0,-1.8369701987210287e-16,-0.9911140639934546,-0.1330147065341963,regresion_individual_ac_power,380.77204171697235,-380.77204171697235,ac_power
1239,2019-09-24 06:00:00,15.0,4.363333333333333,12.693613526600004,1.0,6.123233995736766e-17,-0.9932568492674144,-0.1159345995955006,regresion_individual_ac_power,153.42030430746968,-138.42030430746968,ac_power
1239,2019-09-24 07:00:00,20.0,16.886,12.686669081600003,0.9659258262890684,-0.2588190451025206,-0.9932568492674144,-0.1159345995955006,regresion_individual_ac_power,506.143898244738,-486.143898244738,ac_power
1239,2019-09-24 08:00:00,50.0,26.33225,12.446113506800003,0.8660254037844387,-0.4999999999999998,-0.9932568492674144,-0.1159345995955006,regresion_individual_ac_power,792.9168988723877,-742.9168988723877,ac_power
1239,2019-09-24 09:00:00,310.0,49.21775,12.394030169300002,0.7071067811865476,-0.7071067811865475,-0.9932568492674144,-0.1159345995955006,regresion_individual_ac_power,1306.8631062996997,-996.8631062996997,ac_power
1239,2019-09-24 10:00:00,425.0,56.32975,11.850002348000002,0.4999999999999999,-0.8660254037844387,-0.9932568492674144,-0.1159345995955006,regresion_individual_ac_power,1492.1909042434768,-1067.1909042434768,ac_power
1239,2019-09-24 11:00:00,170.0,35.5825,11.475835651400002,0.258819045102521,-0.9659258262890682,-0.9932568492674144,-0.1159345995955006,regresion_individual_ac_power,1163.9129261560533,-993.9129261560533,ac_power
1239,2019-09-24 12:00:00,540.0,61.58775,11.872502349800005,1.2246467991473532e-16,-1.0,-0.9932568492674144,-0.1159345995955006,regresion_individual_ac_power,1693.5693081601567,-1153.5693081601567,ac_power
1239,2019-09-24 13:00:00,1150.0,116.49975,12.267502381400002,-0.2588190451025208,-0.9659258262890684,-0.9932568492674144,-0.1159345995955006,regresion_individual_ac_power,2707.2944069520736,-1557.2944069520736,ac_power
1239,2019-09-24 14:00:00,1145.0,115.12525,12.950974658300003,-0.4999999999999997,-0.8660254037844388,-0.9932568492674144,-0.1159345995955006,regresion_individual_ac_power,2694.7821966556585,-1549.7821966556585,ac_power
1239,2019-09-24 15:00:00,925.75,95.4905,12.142363482500002,-0.7071067811865471,-0.7071067811865479,-0.9932568492674144,-0.1159345995955006,regresion_individual_ac_power,2198.553457551334,-1272.8034575513338,ac_power
1239,2019-09-24 16:00:00,875.0,94.63975,11.765557896800004,-0.8660254037844385,-0.5000000000000004,-0.9932568492674144,-0.1159345995955006,regresion_individual_ac_power,2045.5117071123236,-1170.5117071123236,ac_power
1239,2019-09-24 17:00:00,-80.0,20.5295,11.4363912038,-0.9659258262890684,-0.2588190451025206,-0.9932568492674144,-0.1159345995955006,regresion_individual_ac_power,594.6534574952457,-674.6534574952457,ac_power
1239,2019-09-24 18:00:00,15.0,3.294,10.878196714700003,-1.0,-1.8369701987210287e-16,-0.9932568492674144,-0.1159345995955006,regresion_individual_ac_power,142.67397742240587,-127.67397742240587,ac_power
1239,2019-09-25 06:00:00,5.0,1.876,7.9122242552000035,1.0,6.123233995736766e-17,-0.9951053111006974,-0.0988201387328721,regresion_individual_ac_power,-155.1220603797458,160.1220603797458,ac_power
1239,2019-09-25 07:00:00,10.0,20.72525,8.193474277700002,0.9659258262890684,-0.2588190451025206,-0.9951053111006974,-0.0988201387328721,regresion_individual_ac_power,272.8678319924961,-262.8678319924961,ac_power
1239,2019-09-25 08:00:00,865.0,95.25025,8.729307653900003,0.8660254037844387,-0.4999999999999998,-0.9951053111006974,-0.0988201387328721,regresion_individual_ac_power,1669.7550770011494,-804.7550770011494,ac_power
1239,2019-09-25 09:00:00,1610.0,161.8995,9.999307755500006,0.7071067811865476,-0.7071067811865475,-0.9951053111006974,-0.0988201387328721,regresion_individual_ac_power,3040.547065932063,-1430.547065932063,ac_power
1239,2019-09-25 10:00:00,1960.0,183.825,10.723335591200003,0.4999999999999999,-0.8660254037844387,-0.9951053111006974,-0.0988201387328721,regresion_individual_ac_power,3611.4762103102667,-1651.4762103102667,ac_power
1239,2019-09-25 11:00:00,1450.0,143.421,11.065141174100004,0.258819045102521,-0.9659258262890682,-0.9951053111006974,-0.0988201387328721,regresion_individual_ac_power,3034.045069135566,-1584.0450691355659,ac_power
1239,2019-09-25 12:00:00,2955.0,272.509,11.2691689682,1.2246467991473532e-16,-1.0,-0.9951053111006974,-0.0988201387328721,regresion_individual_ac_power,5386.206234178187,-2431.2062341781866,ac_power
1239,2019-09-25 13:00:00,1225.0,129.0005,11.599724550200005,-0.2588190451025208,-0.9659258262890684,-0.9951053111006974,-0.0988201387328721,regresion_individual_ac_power,2881.5918653053072,-1656.5918653053072,ac_power
1239,2019-09-25 14:00:00,1740.75,172.9605,12.388474613300003,-0.4999999999999997,-0.8660254037844388,-0.9951053111006974,-0.0988201387328721,regresion_individual_ac_power,3693.8331527792225,-1953.0831527792225,ac_power
1239,2019-09-25 15:00:00,540.0,72.62675,11.599585661300004,-0.7071067811865471,-0.7071067811865479,-0.9951053111006974,-0.0988201387328721,regresion_individual_ac_power,1759.4781313488447,-1219.4781313488447,ac_power
1239,2019-09-25 16:00:00,270.0,48.6725,10.944168942200005,-0.8660254037844385,-0.5000000000000004,-0.9951053111006974,-0.0988201387328721,regresion_individual_ac_power,1182.4710324520397,-912.4710324520397,ac_power
1239,2019-09-25 17:00:00,-35.0,21.53275,10.626530027900005,-0.9659258262890684,-0.2588190451025206,-0.9951053111006974,-0.0988201387328721,regresion_individual_ac_power,571.6165728023132,-606.6165728023132,ac_power
1239,2019-09-25 18:00:00,20.0,0.371,9.540835496600003,-1.0,-1.8369701987210287e-16,-0.9951053111006974,-0.0988201387328721,regresion_individual_ac_power,23.146142796835306,-3.1461427968353064,ac_power
1239,2019-09-26 06:00:00,5.0,7.41725,7.271113092800001,1.0,6.123233995736766e-17,-0.99665890175417,-0.0816763953304228,regresion_individual_ac_power,-108.16540472477527,113.16540472477527,ac_power
1239,2019-09-26 07:00:00,360.0,56.96275,7.663474235300002,0.9659258262890684,-0.2588190451025206,-0.99665890175417,-0.0816763953304228,regresion_individual_ac_power,829.141454295841,-469.14145429584096,ac_power
1239,2019-09-26 08:00:00,830.0,93.98525,8.9008354454,0.8660254037844387,-0.4999999999999998,-0.99665890175417,-0.0816763953304228,regresion_individual_ac_power,1670.1025612190952,-840.1025612190952,ac_power
1239,2019-09-26 09:00:00,4530.0,389.51,12.090419033900002,0.7071067811865476,-0.7071067811865475,-0.99665890175417,-0.0816763953304228,regresion_individual_ac_power,7059.569353342848,-2529.5693533428484,ac_power
1239,2019-09-26 10:00:00,3400.0,309.77125,14.3431969919,0.4999999999999999,-0.8660254037844387,-0.99665890175417,-0.0816763953304228,regresion_individual_ac_power,6069.978344927352,-2669.978344927352,ac_power
1239,2019-09-26 11:00:00,3995.0,365.31575,15.735280436600002,0.258819045102521,-0.9659258262890682,-0.99665890175417,-0.0816763953304228,regresion_individual_ac_power,7272.80206163894,-3277.8020616389404,ac_power
1239,2019-09-26 12:00:00,6785.0,603.9,18.152641741100005,1.2246467991473532e-16,-1.0,-0.99665890175417,-0.0816763953304228,regresion_individual_ac_power,11654.426214454368,-4869.426214454368,ac_power
1239,2019-09-26 13:00:00,5270.0,484.3025,20.869447514000008,-0.2588190451025208,-0.9659258262890684,-0.99665890175417,-0.0816763953304228,regresion_individual_ac_power,9709.75474682644,-4439.75474682644,ac_power
1239,2019-09-26 14:00:00,3340.0,309.94575,21.261808656500005,-0.4999999999999997,-0.8660254037844388,-0.99665890175417,-0.0816763953304228,regresion_individual_ac_power,6589.597718282238,-3249.597718282238,ac_power
1239,2019-09-26 15:00:00,1340.0,136.91975,20.80639195340001,-0.7071067811865471,-0.7071067811865479,-0.99665890175417,-0.0816763953304228,regresion_individual_ac_power,3381.848513123886,-2041.8485131238858,ac_power
1239,2019-09-26 16:00:00,255.0,46.033,19.9384752173,-0.8660254037844385,-0.5000000000000004,-0.99665890175417,-0.0816763953304228,regresion_individual_ac_power,1581.2735422909486,-1326.2735422909486,ac_power
1239,2019-09-26 17:00:00,15.0,7.875499999999999,17.192224997600004,-0.9659258262890684,-0.2588190451025206,-0.99665890175417,-0.0816763953304228,regresion_individual_ac_power,666.1734620262741,-651.1734620262741,ac_power
1239,2019-09-26 18:00:00,15.0,1.65825,16.0518082397,-1.0,-1.8369701987210287e-16,-0.99665890175417,-0.0816763953304228,regresion_individual_ac_power,353.9313822867516,-338.9313822867516,ac_power
1239,2019-09-27 06:00:00,15.0,10.29725,8.237224281200003,1.0,6.123233995736766e-17,-0.9979171608653922,-0.0645084494493162,regresion_individual_ac_power,20.974381463238956,-5.974381463238956,ac_power
1239,2019-09-27 07:00:00,710.0,120.29575,9.7966688504,0.9659258262890684,-0.2588190451025206,-0.9979171608653922,-0.0645084494493162,regresion_individual_ac_power,2044.4663071932378,-1334.4663071932378,ac_power
1239,2019-09-27 08:00:00,2780.0,309.553,11.332363417700002,0.8660254037844387,-0.4999999999999998,-0.9979171608653922,-0.0645084494493162,regresion_individual_ac_power,5448.268114030629,-2668.2681140306286,ac_power
1239,2019-09-27 09:00:00,3630.0,349.9135,12.991807994900004,0.7071067811865476,-0.7071067811865475,-0.9979171608653922,-0.0645084494493162,regresion_individual_ac_power,6461.889194439026,-2831.889194439026,ac_power
1239,2019-09-27 10:00:00,6109.5,553.9404999999999,15.312085958300006,0.4999999999999999,-0.8660254037844387,-0.9979171608653922,-0.0645084494493162,regresion_individual_ac_power,10286.969485644877,-4177.469485644877,ac_power
1239,2019-09-27 11:00:00,4945.0,445.07675,16.351252708100002,0.258819045102521,-0.9659258262890682,-0.9979171608653922,-0.0645084494493162,regresion_individual_ac_power,8691.855832358866,-3746.855832358866,ac_power
1239,2019-09-27 12:00:00,5900.0,481.139,15.8465304455,1.2246467991473532e-16,-1.0,-0.9979171608653922,-0.0645084494493162,regresion_individual_ac_power,9403.287364617463,-3503.287364617463,ac_power
1239,2019-09-27 13:00:00,7909.999999999999,672.0545000000001,17.249863891100006,-0.2588190451025208,-0.9659258262890684,-0.9979171608653922,-0.0645084494493162,regresion_individual_ac_power,12843.767709651816,-4933.767709651817,ac_power
1239,2019-09-27 14:00:00,6450.0,541.2435,18.598475110100004,-0.4999999999999997,-0.8660254037844388,-0.9979171608653922,-0.0645084494493162,regresion_individual_ac_power,10574.333893287258,-4124.3338932872575,ac_power
1239,2019-09-27 15:00:00,4805.0,428.147,19.291530721100003,-0.7071067811865471,-0.7071067811865479,-0.9979171608653922,-0.0645084494493162,regresion_individual_ac_power,8474.83460927432,-3669.8346092743195,ac_power
1239,2019-09-27 16:00:00,2650.0,274.472,19.068197369900005,-0.8660254037844385,-0.5000000000000004,-0.9979171608653922,-0.0645084494493162,regresion_individual_ac_power,5580.5307208549275,-2930.5307208549275,ac_power
1239,2019-09-27 17:00:00,460.0,119.07399999999998,18.573197330300005,-0.9659258262890684,-0.2588190451025206,-0.9979171608653922,-0.0645084494493162,regresion_individual_ac_power,2647.274189862523,-2187.274189862523,ac_power
1239,2019-09-27 18:00:00,-30.0,10.6245,14.988613710200005,-1.0,-1.8369701987210287e-16,-0.9979171608653922,-0.0645084494493162,regresion_individual_ac_power,497.2414848058861,-527.2414848058861,ac_power
1239,2019-09-28 06:00:00,20.0,1.65825,9.833196631100003,1.0,6.123233995736766e-17,-0.9988797155850336,-0.0473213883224323,regresion_individual_ac_power,3.8034384512179713,16.19656154878203,ac_power
1239,2019-09-28 07:00:00,20.0,18.08575,9.948613307,0.9659258262890684,-0.2588190451025206,-0.9988797155850336,-0.0473213883224323,regresion_individual_ac_power,396.02324552315054,-376.02324552315054,ac_power
1239,2019-09-28 08:00:00,310.0,51.661,10.3409744495,0.8660254037844387,-0.4999999999999998,-0.9988797155850336,-0.0473213883224323,regresion_individual_ac_power,1104.6648386344655,-794.6648386344655,ac_power
1239,2019-09-28 09:00:00,595.0,74.41575,11.024446726400004,0.7071067811865476,-0.7071067811865475,-0.9988797155850336,-0.0473213883224323,regresion_individual_ac_power,1668.55098758847,-1073.55098758847,ac_power
1239,2019-09-28 10:00:00,1900.0,179.74525,13.015696885700004,0.4999999999999999,-0.8660254037844387,-0.9988797155850336,-0.0473213883224323,regresion_individual_ac_power,3758.8537118275926,-1858.8537118275926,ac_power
1239,2019-09-28 11:00:00,2880.0,269.9345,15.299308179500004,0.258819045102521,-0.9659258262890682,-0.9988797155850336,-0.0473213883224323,regresion_individual_ac_power,5607.153415008537,-2727.153415008537,ac_power
1239,2019-09-28 12:00:00,1595.0,161.83425,16.393336044800005,1.2246467991473532e-16,-1.0,-0.9988797155850336,-0.0473213883224323,regresion_individual_ac_power,3864.3563944738135,-2269.3563944738135,ac_power
1239,2019-09-28 13:00:00,1505.0,148.70025,16.330141595300006,-0.2588190451025208,-0.9659258262890684,-0.9988797155850336,-0.0473213883224323,regresion_individual_ac_power,3630.885168750081,-2125.885168750081,ac_power
1239,2019-09-28 14:00:00,615.0,77.90625,16.088474909300004,-0.4999999999999997,-0.8660254037844388,-0.9988797155850336,-0.0473213883224323,regresion_individual_ac_power,2304.35734186239,-1689.35734186239,ac_power
1239,2019-09-28 15:00:00,250.0,42.60725,15.558058200200003,-0.7071067811865471,-0.7071067811865479,-0.9988797155850336,-0.0473213883224323,regresion_individual_ac_power,1545.919380237362,-1295.919380237362,ac_power
1239,2019-09-28 16:00:00,-15.0,25.307,15.001391489000005,-0.8660254037844385,-0.5000000000000004,-0.9988797155850336,-0.0473213883224323,regresion_individual_ac_power,1080.3082769427099,-1095.3082769427099,ac_power
1239,2019-09-28 17:00:00,-120.0,12.108,14.1983358692,-0.9659258262890684,-0.2588190451025206,-0.9988797155850336,-0.0473213883224323,regresion_individual_ac_power,664.2796000813769,-784.2796000813769,ac_power
1239,2019-09-28 18:00:00,10.0,1.7235,13.957919183300003,-1.0,-1.8369701987210287e-16,-0.9988797155850336,-0.0473213883224323,regresion_individual_ac_power,325.5114628031736,-315.5114628031736,ac_power
1239,2019-09-29 06:00:00,20.0,6.174,7.711252016900004,1.0,6.123233995736766e-17,-0.9995462806873572,-0.0301203048469083,regresion_individual_ac_power,-70.38084555703222,90.38084555703222,ac_power
1239,2019-09-29 07:00:00,255.0,43.1965,7.0222241840000015,0.9659258262890684,-0.2588190451025206,-0.9995462806873572,-0.0301203048469083,regresion_individual_ac_power,562.2091881352767,-307.2091881352767,ac_power
1239,2019-09-29 08:00:00,3225.0,337.87075000000004,8.837640995900005,0.8660254037844387,-0.4999999999999998,-0.9995462806873572,-0.0301203048469083,regresion_individual_ac_power,5709.860234679626,-2484.860234679626,ac_power
1239,2019-09-29 09:00:00,3315.0,292.25275,10.056807760100003,0.7071067811865476,-0.7071067811865475,-0.9995462806873572,-0.0301203048469083,regresion_individual_ac_power,5260.392390983896,-1945.392390983896,ac_power
1239,2019-09-29 10:00:00,6155.0,517.02675,11.359030086500002,0.4999999999999999,-0.8660254037844387,-0.9995462806873572,-0.0301203048469083,regresion_individual_ac_power,9365.644453520195,-3210.6444535201954,ac_power
1239,2019-09-29 11:00:00,5085.0,450.29075,12.419307949100002,0.258819045102521,-0.9659258262890682,-0.9995462806873572,-0.0301203048469083,regresion_individual_ac_power,8501.296061844998,-3416.296061844998,ac_power
1239,2019-09-29 12:00:00,3345.0,285.577,11.693752335500005,1.2246467991473532e-16,-1.0,-0.9995462806873572,-0.0301203048469083,regresion_individual_ac_power,5672.204854320143,-2327.2048543201427,ac_power
1239,2019-09-29 13:00:00,5920.0,526.8442500000001,12.229585711700004,-0.2588190451025208,-0.9659258262890684,-0.9995462806873572,-0.0301203048469083,regresion_individual_ac_power,9968.75077644882,-4048.75077644882,ac_power
1239,2019-09-29 14:00:00,4555.0,405.58875,13.122502449800002,-0.4999999999999997,-0.8660254037844388,-0.9995462806873572,-0.0301203048469083,regresion_individual_ac_power,7888.5083740636255,-3333.5083740636255,ac_power
1239,2019-09-29 15:00:00,5035.0,438.9025,14.016946965800004,-0.7071067811865471,-0.7071067811865479,-0.9995462806873572,-0.0301203048469083,regresion_individual_ac_power,8425.683602123165,-3390.6836021231647,ac_power
1239,2019-09-29 16:00:00,2630.0,274.95225,13.2647246834,-0.8660254037844385,-0.5000000000000004,-0.9995462806873572,-0.0301203048469083,regresion_individual_ac_power,5358.546504086123,-2728.5465040861227,ac_power
1239,2019-09-29 17:00:00,430.0,113.14,12.9959746619,-0.9659258262890684,-0.2588190451025206,-0.9995462806873572,-0.0301203048469083,regresion_individual_ac_power,2367.0521620936897,-1937.0521620936897,ac_power
1239,2019-09-29 18:00:00,-30.0,10.16625,9.512641049900004,-1.0,-1.8369701987210287e-16,-0.9995462806873572,-0.0301203048469083,regresion_individual_ac_power,237.54890709273513,-267.54890709273513,ac_power
